#wave flux
5938.94 1.17743
5940.47 1.20809
5942.0 1.21401
5943.53 1.16668
5945.06 1.13779
5946.59 1.15945
5948.12 1.1644
5949.65 1.18297
5951.18 1.18964
5952.71 1.18493
5954.24 1.18187
5955.77 1.15062
5957.3 1.10776
5958.83 1.13253
5960.36 1.15808
5961.89 1.17508
5963.42 1.19929
5964.95 1.13206
5966.48 1.12692
5968.01 1.19627
5969.54 1.17806
5971.07 1.16746
5972.6 1.18018
5974.13 1.16479
5975.66 1.1363
5977.19 1.18085
5978.72 1.1684
5980.25 1.16373
5981.78 1.21217
5983.31 1.15227
5984.84 1.16354
5986.37 1.18465
5987.9 1.16338
5989.43 1.16931
5990.96 1.19596
5992.49 1.19894
5994.02 1.18469
5995.55 1.20871
5997.08 1.18089
5998.61 1.16597
6000.14 1.19246
6001.67 1.16291
6003.2 1.13351
6004.73 1.15329
6006.26 1.16361
6007.79 1.16279
6009.32 1.17618
6010.85 1.16099
6012.38 1.17908
6013.91 1.23022
6015.44 1.19643
6016.97 1.17935
6018.5 1.1872
6020.03 1.16832
6021.56 1.15019
6023.09 1.2011
6024.62 1.20973
6026.15 1.18485
6027.68 1.22649
6029.21 1.19148
6030.74 1.15765
6032.27 1.18732
6033.8 1.17355
6035.33 1.17767
6036.86 1.21837
6038.39 1.18151
6039.92 1.15329
6041.45 1.19564
6042.98 1.16491
6044.51 1.14446
6046.04 1.18571
6047.57 1.1834
6049.1 1.17154
6050.63 1.18563
6052.16 1.16232
6053.69 1.14748
6055.22 1.18022
6056.75 1.16193
6058.28 1.17374
6059.81 1.19152
6061.34 1.1856
6062.87 1.17198
6064.4 1.15777
6065.93 1.14246
6067.46 1.17971
6068.99 1.22041
6070.52 1.1719
6072.05 1.14858
6073.58 1.15286
6075.11 1.17566
6076.64 1.19933
6078.17 1.16416
6079.7 1.15698
6081.23 1.16946
6082.76 1.15859
6084.29 1.18379
6085.82 1.23301
6087.35 1.22151
6088.88 1.15702
6090.41 1.14144
6091.94 1.17806
6093.47 1.15592
6095.0 1.12013
6096.53 1.15659
6098.06 1.17708
6099.59 1.18764
6101.12 1.20047
6102.65 1.16228
6104.18 1.14301
6105.71 1.17983
6107.24 1.17178
6108.77 1.1673
6110.3 1.2051
6111.83 1.17621
6113.36 1.22512
6114.89 1.22485
6116.42 1.17618
6117.95 1.19776
6119.48 1.18897
6121.01 1.14788
6122.54 1.15137
6124.07 1.15439
6125.6 1.14595
6127.13 1.19737
6128.66 1.19925
6130.19 1.14988
6131.72 1.1728
6133.25 1.17217
6134.78 1.14768
6136.31 1.17033
6137.84 1.19682
6139.37 1.16075
6140.9 1.15419
6142.43 1.18163
6143.96 1.14313
6145.49 1.13151
6147.02 1.16754
6148.55 1.12688
6150.08 1.08347
6151.61 1.09167
6153.14 1.12354
6154.67 1.14038
6156.2 1.12644
6157.73 1.15989
6159.26 1.18037
6160.79 1.20663
6162.32 1.16581
6163.85 1.15608
6165.38 1.17637
6166.91 1.12429
6168.44 1.11632
6169.97 1.1412
6171.5 1.1047
6173.03 1.0932
6174.56 1.11506
6176.09 1.14156
6177.62 1.15996
6179.15 1.1602
6180.68 1.12291
6182.21 1.16055
6183.74 1.14866
6185.27 1.12554
6186.8 1.15074
6188.33 1.15592
6189.86 1.15353
6191.39 1.1739
6192.92 1.15887
6194.45 1.12825
6195.98 1.14929
6197.51 1.11027
6199.04 1.09096
6200.57 1.13068
6202.1 1.14756
6203.63 1.12209
6205.16 1.13135
6206.69 1.14375
6208.22 1.14446
6209.75 1.1456
6211.28 1.1633
6212.81 1.13253
6214.34 1.11828
6215.87 1.1235
6217.4 1.12016
6218.93 1.14501
6220.46 1.17143
6221.99 1.15321
6223.52 1.15157
6225.05 1.16809
6226.58 1.19293
6228.11 1.19713
6229.64 1.19156
6231.17 1.19415
6232.7 1.18995
6234.23 1.15961
6235.76 1.14717
6237.29 1.15474
6238.82 1.11337
6240.35 1.10144
6241.88 1.12087
6243.41 1.10376
6244.94 1.10611
6246.47 1.15686
6248.0 1.137
6249.53 1.14846
6251.06 1.19855
6252.59 1.16511
6254.12 1.12923
6255.65 1.15651
6257.18 1.14583
6258.71 1.15003
6260.24 1.14277
6261.77 1.09634
6263.3 1.12382
6264.83 1.15832
6266.36 1.09709
6267.89 1.09614
6269.42 1.13316
6270.95 1.10113
6272.48 1.05654
6274.01 1.09104
6275.54 1.04763
6277.07 0.99951
6278.6 1.05364
6280.13 1.05434
6281.66 1.00708
6283.19 1.04453
6284.72 1.06729
6286.25 1.07369
6287.78 1.10866
6289.31 1.11746
6290.84 1.11534
6292.37 1.13104
6293.9 1.13375
6295.43 1.09383
6296.96 1.11785
6298.49 1.12346
6300.02 1.08739
6301.55 1.11294
6303.08 1.10863
6304.61 1.06235
6306.14 1.10831
6307.67 1.12425
6309.2 1.08833
6310.73 1.11938
6312.26 1.11271
6313.79 1.0892
6315.32 1.08751
6316.85 1.087
6318.38 1.08873
6319.91 1.13351
6321.44 1.10961
6322.97 1.07958
6324.5 1.09712
6326.03 1.09387
6327.56 1.08767
6329.09 1.10439
6330.62 1.1098
6332.15 1.10074
6333.68 1.11396
6335.21 1.09296
6336.74 1.06011
6338.27 1.06875
6339.8 1.05006
6341.33 1.03456
6342.86 1.01713
6344.39 1.0083
6345.92 1.04865
6347.45 1.10289
6348.98 1.11388
6350.51 1.12696
6352.04 1.10772
6353.57 1.08994
6355.1 1.10215
6356.63 1.08331
6358.16 1.05564
6359.69 1.0945
6361.22 1.09355
6362.75 1.03613
6364.28 1.0253
6365.81 1.00787
6367.34 1.00497
6368.87 1.01282
6370.4 1.04626
6371.93 1.08311
6373.46 1.11636
6374.99 1.11973
6376.52 1.09701
6378.05 1.05379
6379.58 1.06812
6381.11 1.04798
6382.64 1.0806
6384.17 1.11361
6385.7 1.0704
6387.23 1.08661
6388.76 1.10046
6390.29 1.08437
6391.82 1.0848
6393.35 1.0972
6394.88 1.06647
6396.41 1.07628
6397.94 1.08708
6399.47 1.06423
6401.0 1.05666
6402.53 1.07279
6404.06 1.06839
6405.59 1.08704
6407.12 1.14234
6408.65 1.11977
6410.18 1.06494
6411.71 1.09084
6413.24 1.09913
6414.77 1.0943
6416.3 1.11118
6417.83 1.1005
6419.36 1.09363
6420.89 1.11294
6422.42 1.10917
6423.95 1.09752
6425.48 1.12213
6427.01 1.08044
6428.54 1.05941
6430.07 1.09756
6431.6 1.0934
6433.13 1.08409
6434.66 1.0837
6436.19 1.08574
6437.72 1.08684
6439.25 1.11043
6440.78 1.07758
6442.31 1.06745
6443.84 1.09116
6445.37 1.06015
6446.9 1.05148
6448.43 1.0972
6449.96 1.05697
6451.49 1.05242
6453.02 1.0638
6454.55 1.07138
6456.08 1.08504
6457.61 1.09583
6459.14 1.08256
6460.67 1.07573
6462.2 1.09571
6463.73 1.07503
6465.26 1.09041
6466.79 1.1328
6468.32 1.09261
6469.85 1.07177
6471.38 1.08849
6472.91 1.08869
6474.44 1.07927
6475.97 1.0815
6477.5 1.0503
6479.03 1.06643
6480.56 1.08142
6482.09 1.07354
6483.62 1.08048
6485.15 1.10007
6486.68 1.05646
6488.21 1.04327
6489.74 1.09873
6491.27 1.10949
6492.8 1.06824
6494.33 1.03754
6495.86 1.06207
6497.39 1.09175
6498.92 1.07825
6500.45 1.04692
6501.98 1.08013
6503.51 1.12731
6505.04 1.08515
6506.57 1.10015
6508.1 1.13849
6509.63 1.07974
6511.16 1.06392
6512.69 1.08884
6514.22 1.0587
6515.75 1.07075
6517.28 1.10925
6518.81 1.0722
6520.34 1.085
6521.87 1.11008
6523.4 1.08394
6524.93 1.12091
6526.46 1.12024
6527.99 1.10729
6529.52 1.09312
6531.05 1.11137
6532.58 1.11545
6534.11 1.12664
6535.64 1.13928
6537.17 1.12511
6538.7 1.12185
6540.23 1.12994
6541.76 1.12319
6543.29 1.13861
6544.82 1.22139
6546.35 1.24113
6547.88 1.24235
6549.41 1.3287
6550.94 1.44677
6552.47 1.74707
6554.0 2.09993
6555.53 2.30089
6557.06 2.30792
6558.59 2.08427
6560.12 1.68706
6561.65 1.44535
6563.18 1.33895
6564.71 1.28325
6566.24 1.26229
6567.77 1.23317
6569.3 1.14509
6570.83 1.14258
6572.36 1.17504
6573.89 1.13469
6575.42 1.11224
6576.95 1.12542
6578.48 1.13516
6580.01 1.08963
6581.54 1.07153
6583.07 1.05583
6584.6 1.07895
6586.13 1.07055
6587.66 1.06058
6589.19 1.08629
6590.72 1.04771
6592.25 1.04512
6593.78 1.06074
6595.31 1.06125
6596.84 1.0618
6598.37 1.05666
6599.9 1.04551
6601.43 1.01855
6602.96 1.02031
6604.49 1.07016
6606.02 1.04131
6607.55 1.01753
6609.08 1.05776
6610.61 1.01874
6612.14 1.00622
6613.67 1.05144
6615.2 1.02581
6616.73 1.01898
6618.26 1.03746
6619.79 1.02632
6621.32 1.03542
6622.85 1.04661
6624.38 1.03087
6625.91 1.03951
6627.44 1.00618
6628.97 0.9917
6630.5 1.0189
6632.03 1.05214
6633.56 1.03892
6635.09 1.0306
6636.62 1.04551
6638.15 1.02726
6639.68 1.03609
6641.21 1.04932
6642.74 1.03743
6644.27 1.04433
6645.8 1.02891
6647.33 1.00991
6648.86 1.03401
6650.39 1.05458
6651.92 1.01537
6653.45 1.04178
6654.98 1.06667
6656.51 1.04367
6658.04 1.04767
6659.57 1.06019
6661.1 1.02345
6662.63 1.03574
6664.16 1.02541
6665.69 0.9957
6667.22 0.97851
6668.75 1.00599
6670.28 1.0229
6671.81 1.02773
6673.34 1.05717
6674.87 1.0368
6676.4 1.03739
6677.93 1.03079
6679.46 1.02212
6680.99 1.04806
6682.52 1.02969
6684.05 1.00983
6685.58 1.02286
6687.11 1.03291
6688.64 1.00579
6690.17 1.0397
6691.7 1.05615
6693.23 1.04127
6694.76 1.03173
6696.29 1.05265
6697.82 1.03915
6699.35 1.05823
6700.88 1.04896
6702.41 1.0001
6703.94 1.00689
6705.47 1.00022
6707.0 0.98059
6708.53 0.98177
6710.06 1.00783
6711.59 1.02816
6713.12 1.04912
6714.65 1.05132
6716.18 1.05262
6717.71 1.05426
6719.24 1.0702
6720.77 1.06565
6722.3 1.04606
6723.83 1.04488
6725.36 1.02659
6726.89 1.05756
6728.42 1.03189
6729.95 1.00559
6731.48 1.03354
6733.01 1.02997
6734.54 1.01215
6736.07 1.04496
6737.6 1.05112
6739.13 1.02475
6740.66 1.04547
6742.19 1.08704
6743.72 1.0315
6745.25 1.03099
6746.78 1.0461
6748.31 1.01113
6749.84 1.00779
6751.37 1.04425
6752.9 1.04029
6754.43 1.04037
6755.96 1.04025
6757.49 1.02852
6759.02 1.03597
6760.55 1.01423
6762.08 1.00544
6763.61 1.02059
6765.14 1.02549
6766.67 1.02545
6768.2 1.02828
6769.73 1.02282
6771.26 1.00477
6772.79 1.01862
6774.32 1.06031
6775.85 1.03911
6777.38 1.04308
6778.91 1.05803
6780.44 1.03841
6781.97 1.01278
6783.5 1.01964
6785.03 1.01117
6786.56 1.02298
6788.09 1.02216
6789.62 1.00744
6791.15 1.01768
6792.68 1.0165
6794.21 1.01811
6795.74 1.03169
6797.27 1.05371
6798.8 1.01501
6800.33 1.0167
6801.86 1.04115
6803.39 1.02153
6804.92 1.02114
6806.45 1.03142
6807.98 1.00944
6809.51 1.01199
6811.04 1.04555
6812.57 1.01945
6814.1 1.03134
6815.63 1.05599
6817.16 1.03911
6818.69 1.03491
6820.22 1.03527
6821.75 0.98832
6823.28 0.99339
6824.81 1.00685
6826.34 1.00147
6827.87 1.01592
6829.4 1.03998
6830.93 1.02773
6832.46 0.99484
6833.99 0.99696
6835.52 0.98165
6837.05 0.98852
6838.58 1.0043
6840.11 0.99441
6841.64 1.00744
6843.17 1.01945
6844.7 0.99335
6846.23 1.00975
6847.76 1.02341
6849.29 0.97506
6850.82 0.96984
6852.35 1.00759
6853.88 1.01866
6855.41 0.98879
6856.94 0.98569
6858.47 1.00202
6860.0 1.03582
6861.53 1.01038
6863.06 0.90794
6864.59 0.85962
6866.12 0.82382
6867.65 0.75788
6869.18 0.74014
6870.71 0.76008
6872.24 0.75431
6873.77 0.79659
6875.3 0.86425
6876.83 0.84062
6878.36 0.85974
6879.89 0.91975
6881.42 0.9004
6882.95 0.90146
6884.48 0.9097
6886.01 0.88223
6887.54 0.86971
6889.07 0.8608
6890.6 0.86908
6892.13 0.88188
6893.66 0.88992
6895.19 0.86896
6896.72 0.86178
6898.25 0.8975
6899.78 0.90307
6901.31 0.9267
6902.84 0.93683
6904.37 0.88902
6905.9 0.88466
6907.43 0.91967
6908.96 0.92733
6910.49 0.94523
6912.02 0.96764
6913.55 0.94856
6915.08 0.94059
6916.61 0.94338
6918.14 0.94322
6919.67 0.97682
6921.2 0.99025
6922.73 0.96273
6924.26 0.93251
6925.79 0.90974
6927.32 0.91948
6928.85 0.94126
6930.38 0.92921
6931.91 0.90448
6933.44 0.91995
6934.97 0.94001
6936.5 0.94044
6938.03 0.95111
6939.56 0.95637
6941.09 0.95029
6942.62 0.94668
6944.15 0.97321
6945.68 0.97266
6947.21 0.9506
6948.74 0.98036
6950.27 0.98448
6951.8 0.96568
6953.33 0.982
6954.86 0.97949
6956.39 0.96619
6957.92 0.97368
6959.45 0.97635
6960.98 0.9446
6962.51 0.96171
6964.04 0.9747
6965.57 1.00477
6967.1 1.0291
6968.63 0.99551
6970.16 1.00991
6971.69 1.022
6973.22 0.9851
6974.75 0.9778
6976.28 0.98781
6977.81 1.00724
6979.34 1.02118
6980.87 1.02349
6982.4 1.00728
6983.93 0.99845
6985.46 0.98381
6986.99 0.95543
6988.52 0.94417
6990.05 0.96626
6991.58 0.95763
6993.11 0.97568
6994.64 0.97784
6996.17 0.95151
6997.7 0.98306
6999.23 1.00567
7000.76 1.00952
7002.29 1.00375
7003.82 0.99472
7005.35 0.99484
7006.88 0.9992
7008.41 1.03589
7009.94 1.01486
7011.47 0.99354
7013.0 1.02078
7014.53 0.97863
7016.06 0.95005
7017.59 1.01274
7019.12 1.00202
7020.65 0.97066
7022.18 0.9824
7023.71 0.99048
7025.24 0.99299
7026.77 0.97027
7028.3 0.96462
7029.83 1.00814
7031.36 1.0136
7032.89 0.99641
7034.42 0.97502
7035.95 0.98008
7037.48 0.9433
7039.01 0.95151
7040.54 1.01686
7042.07 0.98032
7043.6 0.97608
7045.13 0.99158
7046.66 0.98899
7048.19 0.97933
7049.72 0.99543
7051.25 0.99248
7052.78 0.97302
7054.31 0.97659
7055.84 0.95127
7057.37 0.96065
7058.9 1.01293
7060.43 0.98063
7061.96 0.97125
7063.49 1.00226
7065.02 0.98809
7066.55 0.98848
7068.08 1.04594
7069.61 1.0158
7071.14 1.005
7072.67 1.02757
7074.2 1.00606
7075.73 1.01203
7077.26 1.02027
7078.79 0.97388
7080.32 0.96575
7081.85 0.98821
7083.38 0.98852
7084.91 0.97667
7086.44 1.00261
7087.97 0.97839
7089.5 0.95943
7091.03 0.98526
7092.56 0.99221
7094.09 0.9656
7095.62 0.99951
7097.15 0.97761
7098.68 0.97258
7100.21 0.96666
7101.74 0.95728
7103.27 0.96462
7104.8 0.99798
7106.33 0.97584
7107.86 0.9793
7109.39 0.999
7110.92 0.97266
7112.45 0.97592
7113.98 0.99543
7115.51 0.97863
7117.04 0.96991
7118.57 0.98
7120.1 0.98161
7121.63 0.99672
7123.16 1.00913
7124.69 0.98208
7126.22 0.95692
7127.75 0.95406
7129.28 0.9707
7130.81 0.97478
7132.34 1.00987
7133.87 0.99472
7135.4 0.97294
7136.93 0.982
7138.46 0.96375
7139.99 0.97133
7141.52 0.97494
7143.05 0.97894
7144.58 0.96371
7146.11 0.96937
7147.64 1.00685
7149.17 0.98722
7150.7 0.96693
7152.23 0.98047
7153.76 0.98448
7155.29 0.97678
7156.82 0.96827
7158.35 0.96623
7159.88 1.00265
7161.41 0.96854
7162.94 0.94397
7164.47 0.9548
7166.0 0.93435
7167.53 0.87936
7169.06 0.88831
7170.59 0.89385
7172.12 0.87697
7173.65 0.89601
7175.18 0.90421
7176.71 0.88525
7178.24 0.88254
7179.77 0.86987
7181.3 0.87811
7182.83 0.86347
7184.36 0.84918
7185.89 0.87065
7187.42 0.88898
7188.95 0.90142
7190.48 0.86449
7192.01 0.85719
7193.54 0.87077
7195.07 0.87469
7196.6 0.89891
7198.13 0.90201
7199.66 0.90142
7201.19 0.91226
7202.72 0.89436
7204.25 0.88772
7205.78 0.92505
7207.31 0.94358
7208.84 0.93298
7210.37 0.95896
7211.9 0.96882
7213.43 0.95465
7214.96 0.98275
7216.49 0.97949
7218.02 0.94848
7219.55 0.94998
7221.08 0.92281
7222.61 0.90888
7224.14 0.93298
7225.67 0.95398
7227.2 0.95029
7228.73 0.93592
7230.26 0.92701
7231.79 0.89974
7233.32 0.91053
7234.85 0.91277
7236.38 0.89451
7237.91 0.93333
7239.44 0.95508
7240.97 0.88258
7242.5 0.87567
7244.03 0.9265
7245.56 0.9123
7247.09 0.93867
7248.62 0.93667
7250.15 0.87858
7251.68 0.90817
7253.21 0.95005
7254.74 0.90782
7256.27 0.89887
7257.8 0.93663
7259.33 0.93914
7260.86 0.94138
7262.39 0.93922
7263.92 0.89856
7265.45 0.89907
7266.98 0.93235
7268.51 0.94032
7270.04 0.96964
7271.57 0.95626
7273.1 0.91952
7274.63 0.91724
7276.16 0.92646
7277.69 0.91838
7279.22 0.9254
7280.75 0.94397
7282.28 0.96862
7283.81 1.00406
7285.34 0.98177
7286.87 0.92678
7288.4 0.92749
7289.93 0.93671
7291.46 0.92321
7292.99 0.93267
7294.52 0.95084
7296.05 0.94943
7297.58 0.95363
7299.11 0.957
7300.64 0.94421
7302.17 0.94699
7303.7 0.97627
7305.23 0.9696
7306.76 0.95033
7308.29 0.94487
7309.82 0.94142
7311.35 0.96509
7312.88 0.99327
7314.41 0.96399
7315.94 0.97737
7317.47 0.98043
7319.0 0.95853
7320.53 0.98821
7322.06 0.9769
7323.59 0.97455
7325.12 0.97694
7326.65 0.96257
7328.18 0.98338
7329.71 0.99292
7331.24 0.96489
7332.77 0.95484
7334.3 0.99429
7335.83 1.01674
7337.36 1.02852
7338.89 1.04009
7340.42 1.03319
7341.95 0.9946
7343.48 0.97074
7345.01 0.9495
7346.54 0.96356
7348.07 0.9981
7349.6 1.01309
7351.13 0.98903
7352.66 0.9966
7354.19 0.99763
7355.72 0.96611
7357.25 0.9709
7358.78 0.98648
7360.31 1.00453
7361.84 0.99794
7363.37 1.01917
7364.9 1.02718
7366.43 0.99653
7367.96 1.00834
7369.49 1.01423
7371.02 0.99099
7372.55 0.98071
7374.08 0.98075
7375.61 0.96426
7377.14 0.97517
7378.67 0.98259
7380.2 0.99327
7381.73 0.99492
7383.26 0.98985
7384.79 0.98824
7386.32 0.97035
7387.85 0.97879
7389.38 0.99743
7390.91 0.98075
7392.44 0.94719
7393.97 0.95476
7395.5 0.97761
7397.03 0.98746
7398.56 0.98907
7400.09 1.00567
7401.62 1.00269
7403.15 1.01855
7404.68 0.9948
7406.21 0.97396
7407.74 0.95889
7409.27 0.9769
7410.8 0.96713
7412.33 0.95347
7413.86 0.95759
7415.39 0.94856
7416.92 0.95763
7418.45 0.96375
7419.98 0.95484
7421.51 0.95908
7423.04 0.97203
7424.57 0.93066
7426.1 0.9373
7427.63 0.97663
7429.16 0.94311
7430.69 0.94468
7432.22 0.97203
7433.75 0.93722
7435.28 0.9311
7436.81 0.96933
7438.34 0.95716
7439.87 0.94954
7441.4 0.97125
7442.93 0.97729
7444.46 0.99409
7445.99 0.98534
7447.52 0.97227
7449.05 0.99405
7450.58 0.98656
7452.11 0.98338
7453.64 0.97356
7455.17 0.98868
7456.7 0.95009
7458.23 0.94197
7459.76 0.95649
7461.29 0.91131
7462.82 0.91563
7464.35 0.91975
7465.88 0.93141
7467.41 0.97097
7468.94 0.9966
7470.47 0.98106
7472.0 0.93793
7473.53 0.95276
7475.06 0.96473
7476.59 0.9625
7478.12 0.98691
7479.65 0.96654
7481.18 0.9506
7482.71 0.99986
7484.24 0.9749
7485.77 0.9353
7487.3 0.9424
7488.83 0.9488
7490.36 0.95743
7491.89 0.97937
7493.42 0.9811
7494.95 0.96265
7496.48 0.95582
7498.01 0.91956
7499.54 0.91649
7501.07 0.96407
7502.6 0.96466
7504.13 0.93482
7505.66 0.97553
7507.19 0.98357
7508.72 0.95155
7510.25 0.9656
7511.78 0.96568
7513.31 0.98707
7514.84 0.98899
7516.37 0.93997
7517.9 0.94974
7519.43 0.99743
7520.96 0.98028
7522.49 0.97019
7524.02 0.99044
7525.55 0.98648
7527.08 0.95979
7528.61 0.97749
7530.14 0.9778
7531.67 0.96309
7533.2 0.99892
7534.73 0.99362
7536.26 0.95531
7537.79 0.95465
7539.32 0.98255
7540.85 0.98416
7542.38 0.97659
7543.91 0.95814
7545.44 0.95276
7546.97 0.97502
7548.5 0.97042
7550.03 0.95539
7551.56 0.98295
7553.09 0.955
7554.62 0.92666
7556.15 0.95834
7557.68 0.9568
7559.21 0.94872
7560.74 0.96972
7562.27 0.98381
7563.8 0.9771
7565.33 0.99237
7566.86 0.97419
7568.39 0.978
7569.92 0.99629
7571.45 0.99382
7572.98 0.96685
7574.51 0.91783
7576.04 0.92258
7577.57 0.93537
7579.1 0.97141
7580.63 0.96831
7582.16 0.93573
7583.69 0.95355
7585.22 0.9497
7586.75 0.92552
7588.28 0.91669
7589.81 0.86853
7591.34 0.75855
7592.87 0.67617
7594.4 0.57863
7595.93 0.46747
7597.46 0.40451
7598.99 0.38959
7600.52 0.34255
7602.05 0.31192
7603.58 0.30127
7605.11 0.30233
7606.64 0.33887
7608.17 0.3557
7609.7 0.38191
7611.23 0.45997
7612.76 0.55135
7614.29 0.6335
7615.82 0.70706
7617.35 0.75133
7618.88 0.71381
7620.41 0.67448
7621.94 0.64319
7623.47 0.60061
7625.0 0.57933
7626.53 0.54821
7628.06 0.50342
7629.59 0.54421
7631.12 0.57698
7632.65 0.55351
7634.18 0.58283
7635.71 0.59602
7637.24 0.58675
7638.77 0.64084
7640.3 0.64473
7641.83 0.641
7643.36 0.65481
7644.89 0.67675
7646.42 0.70348
7647.95 0.72476
7649.48 0.75094
7651.01 0.72582
7652.54 0.75628
7654.07 0.78379
7655.6 0.80071
7657.13 0.83199
7658.66 0.84777
7660.19 0.83992
7661.72 0.83796
7663.25 0.83905
7664.78 0.83277
7666.31 0.83372
7667.84 0.87399
7669.37 0.87116
7670.9 0.86904
7672.43 0.90401
7673.96 0.88984
7675.49 0.89279
7677.02 0.91618
7678.55 0.92395
7680.08 0.92725
7681.61 0.93039
7683.14 0.9426
7684.67 0.9519
7686.2 0.94684
7687.73 0.92913
7689.26 0.94248
7690.79 0.96882
7692.32 0.96458
7693.85 0.94597
7695.38 0.95465
7696.91 0.94625
7698.44 0.9422
7699.97 0.97129
7701.5 0.96367
7703.03 0.93926
7704.56 0.94837
7706.09 0.98416
7707.62 1.01682
7709.15 1.01635
7710.68 0.9612
7712.21 0.95045
7713.74 1.00269
7715.27 0.99492
7716.8 0.95983
7718.33 0.95398
7719.86 0.95425
7721.39 0.94609
7722.92 0.96685
7724.45 0.95472
7725.98 0.92627
7727.51 0.95712
7729.04 0.97478
7730.57 0.96929
7732.1 0.97313
7733.63 0.96795
7735.16 0.95366
7736.69 0.98204
7738.22 0.98075
7739.75 0.9453
7741.28 0.94158
7742.81 0.9234
7744.34 0.92509
7745.87 0.95998
7747.4 0.93753
7748.93 0.94597
7750.46 1.00018
7751.99 0.94754
7753.52 0.89656
7755.05 0.93675
7756.58 0.96132
7758.11 0.93718
7759.64 0.91661
7761.17 0.8701
7762.7 0.79702
7764.23 0.69693
7765.76 0.59735
7767.29 0.56375
7768.82 0.62604
7770.35 0.73897
7771.88 0.84745
7773.41 0.88871
7774.94 0.8847
7776.47 0.90676
7778.0 0.94805
7779.53 0.91759
7781.06 0.90684
7782.59 0.96489
7784.12 0.95449
7785.65 0.93396
7787.18 0.93588
7788.71 0.93714
7790.24 0.9329
7791.77 0.92662
7793.3 0.91418
7794.83 0.86386
7796.36 0.88666
7797.89 0.91445
7799.42 0.92097
7800.95 0.9422
7802.48 0.91755
7804.01 0.89644
7805.54 0.92262
7807.07 0.91771
7808.6 0.90908
7810.13 0.93643
7811.66 0.91736
7813.19 0.89196
7814.72 0.93965
7816.25 0.94939
7817.78 0.9488
7819.31 0.95151
7820.84 0.86339
7822.37 0.87807
7823.9 0.91987
7825.43 0.91237
7826.96 0.9055
7828.49 0.90464
7830.02 0.91296
7831.55 0.91889
7833.08 0.92281
7834.61 0.92902
7836.14 0.90798
7837.67 0.90861
7839.2 0.94523
7840.73 0.91763
7842.26 0.88886
7843.79 0.89016
7845.32 0.91175
7846.85 0.9453
7848.38 0.94256
7849.91 0.92093
7851.44 0.89671
7852.97 0.89813
7854.5 0.89601
7856.03 0.89451
7857.56 0.93891
7859.09 0.94742
7860.62 0.91979
7862.15 0.91359
7863.68 0.87293
7865.21 0.88254
7866.74 0.92348
7868.27 0.92882
7869.8 0.8953
7871.33 0.88674
7872.86 0.88941
7874.39 0.90684
7875.92 0.94283
7877.45 0.93184
7878.98 0.9077
7880.51 0.91018
7882.04 0.88933
7883.57 0.88725
7885.1 0.91065
7886.63 0.89075
7888.16 0.86256
7889.69 0.89083
7891.22 0.88078
7892.75 0.84922
7894.28 0.88796
7895.81 0.90456
7897.34 0.90625
7898.87 0.9079
7900.4 0.88725
7901.93 0.89856
7903.46 0.93353
7904.99 0.91257
7906.52 0.87984
7908.05 0.89365
7909.58 0.91139
7911.11 0.95563
7912.64 0.95359
7914.17 0.88525
7915.7 0.88309
7917.23 0.90672
7918.76 0.88929
7920.29 0.90806
7921.82 0.94154
7923.35 0.88875
7924.88 0.88741
7926.41 0.94248
7927.94 0.92646
7929.47 0.86241
7931.0 0.86162
7932.53 0.92705
7934.06 0.9216
7935.59 0.90974
7937.12 0.85809
7938.65 0.85523
7940.18 0.90374
7941.71 0.88886
7943.24 0.91394
7944.77 0.94605
7946.3 0.88015
7947.83 0.87638
7949.36 0.90817
7950.89 0.88074
7952.42 0.89974
7953.95 0.91865
7955.48 0.89683
7957.01 0.89004
7958.54 0.89114
7960.07 0.86904
7961.6 0.8889
7963.13 0.91359
7964.66 0.9141
7966.19 0.93345
7967.72 0.88372
7969.25 0.87485
7970.78 0.89039
7972.31 0.88996
7973.84 0.87646
7975.37 0.88698
7976.9 0.93333
7978.43 0.93027
7979.96 0.86873
7981.49 0.85868
7983.02 0.86661
7984.55 0.86822
7986.08 0.90759
7987.61 0.92399
7989.14 0.93176
7990.67 0.96466
7992.2 0.94389
7993.73 0.92784
7995.26 0.90633
7996.79 0.90072
7998.32 0.90252
7999.85 0.88969
8001.38 0.87897
8002.91 0.90346
8004.44 0.89467
8005.97 0.87756
8007.5 0.88933
8009.03 0.93851
8010.56 0.92066
8012.09 0.89424
8013.62 0.92415
8015.15 0.91175
8016.68 0.884
8018.21 0.87976
8019.74 0.87414
8021.27 0.87626
8022.8 0.88702
8024.33 0.9066
8025.86 0.89659
8027.39 0.87363
8028.92 0.88313
8030.45 0.88529
8031.98 0.88592
8033.51 0.89196
8035.04 0.89004
8036.57 0.88765
8038.1 0.88451
8039.63 0.89279
8041.16 0.87936
8042.69 0.8765
8044.22 0.87085
8045.75 0.87356
8047.28 0.89671
8048.81 0.90299
8050.34 0.90888
8051.87 0.89938
8053.4 0.87352
8054.93 0.85628
8056.46 0.86394
8057.99 0.88423
8059.52 0.89895
8061.05 0.88568
8062.58 0.85911
8064.11 0.87481
8065.64 0.89287
8067.17 0.85907
8068.7 0.85829
8070.23 0.88753
8071.76 0.86386
8073.29 0.86861
8074.82 0.8816
8076.35 0.86633
8077.88 0.88246
8079.41 0.88074
