#wave flux
5762.99 0.41324
5764.52 0.43609
5766.05 0.45198
5767.58 0.46418
5769.11 0.51592
5770.64 0.49531
5772.17 0.43602
5773.7 0.41992
5775.23 0.43007
5776.76 0.42298
5778.29 0.39558
5779.82 0.43085
5781.35 0.44116
5782.88 0.47262
5784.41 0.49027
5785.94 0.42815
5787.47 0.42552
5789.0 0.47804
5790.53 0.46313
5792.06 0.46591
5793.59 0.47005
5795.12 0.46172
5796.65 0.47941
5798.18 0.45135
5799.71 0.43749
5801.24 0.45635
5802.77 0.45858
5804.3 0.44056
5805.83 0.47165
5807.36 0.49589
5808.89 0.48326
5810.42 0.47056
5811.95 0.45312
5813.48 0.43107
5815.01 0.4215
5816.54 0.45227
5818.07 0.45997
5819.6 0.46909
5821.13 0.48187
5822.66 0.47322
5824.19 0.41915
5825.72 0.43348
5827.25 0.43785
5828.78 0.41209
5830.31 0.40536
5831.84 0.47455
5833.37 0.5209
5834.9 0.49237
5836.43 0.47069
5837.96 0.4777
5839.49 0.46441
5841.02 0.45393
5842.55 0.42368
5844.08 0.4247
5845.61 0.4442
5847.14 0.4616
5848.67 0.39362
5850.2 0.40392
5851.73 0.46804
5853.26 0.44678
5854.79 0.4487
5856.32 0.45974
5857.85 0.42289
5859.38 0.42167
5860.91 0.46901
5862.44 0.46909
5863.97 0.4463
5865.5 0.40545
5867.03 0.44021
5868.56 0.49714
5870.09 0.46503
5871.62 0.41368
5873.15 0.43089
5874.68 0.44926
5876.21 0.48137
5877.74 0.50818
5879.27 0.46815
5880.8 0.45344
5882.33 0.4974
5883.86 0.46716
5885.39 0.46196
5886.92 0.45813
5888.45 0.39972
5889.98 0.40222
5891.51 0.43273
5893.04 0.42322
5894.57 0.4296
5896.1 0.40275
5897.63 0.37591
5899.16 0.4055
5900.69 0.44166
5902.22 0.48128
5903.75 0.51921
5905.28 0.47839
5906.81 0.44675
5908.34 0.4348
5909.87 0.45803
5911.4 0.40436
5912.93 0.39636
5914.46 0.4242
5915.99 0.36913
5917.52 0.44171
5919.05 0.46539
5920.58 0.44864
5922.11 0.4506
5923.64 0.45505
5925.17 0.47038
5926.7 0.45305
5928.23 0.4489
5929.76 0.44971
5931.29 0.40778
5932.82 0.37657
5934.35 0.40773
5935.88 0.46835
