#wave flux
5914.46 1.33329
5915.99 1.2764
5917.52 1.29106
5919.05 1.37104
5920.58 1.29854
5922.11 1.32031
5923.64 1.34145
5925.17 1.33365
5926.7 1.34345
5928.23 1.26306
5929.76 1.31509
5931.29 1.29981
5932.82 1.32409
5934.35 1.41529
5935.88 1.33109
5937.41 1.27742
5938.94 1.29726
5940.47 1.33109
5942.0 1.28284
5943.53 1.2479
5945.06 1.21203
5946.59 1.27976
5948.12 1.39157
5949.65 1.41879
5951.18 1.3472
5952.71 1.38637
5954.24 1.38101
5955.77 1.40859
5957.3 1.3864
5958.83 1.22348
5960.36 1.27115
5961.89 1.21751
5963.42 1.1842
5964.95 1.32056
5966.48 1.29965
5968.01 1.29076
5969.54 1.36784
5971.07 1.4451
5972.6 1.48871
5974.13 1.37001
5975.66 1.41412
5977.19 1.41871
5978.72 1.36598
5980.25 1.37923
5981.78 1.43029
5983.31 1.34629
5984.84 1.36479
5986.37 1.32845
5987.9 1.27923
5989.43 1.26201
5990.96 1.28051
5992.49 1.30895
5994.02 1.3317
5995.55 1.28212
5997.08 1.28915
5998.61 1.38912
6000.14 1.3554
6001.67 1.26579
6003.2 1.27106
6004.73 1.32518
6006.26 1.31998
6007.79 1.27054
6009.32 1.30323
6010.85 1.33656
6012.38 1.41534
6013.91 1.42207
6015.44 1.41068
6016.97 1.38287
6018.5 1.27231
6020.03 1.24965
6021.56 1.32068
6023.09 1.38276
6024.62 1.34132
6026.15 1.33398
6027.68 1.35968
6029.21 1.30295
6030.74 1.2537
6032.27 1.23973
6033.8 1.28587
6035.33 1.30029
6036.86 1.30084
6038.39 1.35368
6039.92 1.2839
6041.45 1.21523
6042.98 1.31623
6044.51 1.38371
6046.04 1.31229
6047.57 1.26931
6049.1 1.25273
6050.63 1.23892
6052.16 1.28354
6053.69 1.31876
6055.22 1.3684
6056.75 1.37812
6058.28 1.25581
6059.81 1.21153
6061.34 1.25567
6062.87 1.18534
6064.4 1.20242
6065.93 1.33893
6067.46 1.29059
6068.99 1.16595
6070.52 1.21881
6072.05 1.29365
6073.58 1.23048
6075.11 1.27381
6076.64 1.28551
6078.17 1.31554
6079.7 1.34115
6081.23 1.31051
6082.76 1.33181
6084.29 1.34651
6085.82 1.32701
6087.35 1.32095
6088.88 1.28781
6090.41 1.27487
6091.94 1.26245
6093.47 1.29906
6095.0 1.27462
6096.53 1.21617
6098.06 1.23903
6099.59 1.22859
6101.12 1.16445
6102.65 1.22106
6104.18 1.29873
6105.71 1.22423
6107.24 1.28562
6108.77 1.39729
6110.3 1.27951
6111.83 1.18398
6113.36 1.2487
6114.89 1.26048
6116.42 1.30431
6117.95 1.37607
6119.48 1.33676
6121.01 1.2759
6122.54 1.22023
6124.07 1.25348
6125.6 1.25126
6127.13 1.22437
6128.66 1.24576
6130.19 1.19184
6131.72 1.25745
6133.25 1.34882
6134.78 1.27354
6136.31 1.18201
6137.84 1.20206
6139.37 1.20537
6140.9 1.25954
6142.43 1.26962
6143.96 1.22787
6145.49 1.20831
6147.02 1.21648
6148.55 1.21173
6150.08 1.25634
6151.61 1.27779
6153.14 1.22003
6154.67 1.2887
6156.2 1.32695
6157.73 1.25045
6159.26 1.20562
6160.79 1.24898
6162.32 1.18848
6163.85 1.17592
6165.38 1.25542
6166.91 1.23912
6168.44 1.2677
6169.97 1.25937
6171.5 1.23937
6173.03 1.33304
6174.56 1.3864
6176.09 1.30129
6177.62 1.26931
6179.15 1.28184
6180.68 1.26117
6182.21 1.21159
6183.74 1.19192
6185.27 1.23159
6186.8 1.27437
6188.33 1.33304
6189.86 1.33945
6191.39 1.2789
6192.92 1.19037
6194.45 1.22859
6195.98 1.2802
6197.51 1.25995
6199.04 1.16237
6200.57 1.2132
6202.1 1.32568
6203.63 1.27112
6205.16 1.24195
6206.69 1.28315
6208.22 1.23726
6209.75 1.26959
6211.28 1.17423
6212.81 1.12028
6214.34 1.19848
6215.87 1.11067
6217.4 1.13095
6218.93 1.28579
6220.46 1.32431
6221.99 1.3682
6223.52 1.26095
6225.05 1.12603
6226.58 1.16728
6228.11 1.18292
6229.64 1.21409
6231.17 1.27726
6232.7 1.27906
6234.23 1.25709
6235.76 1.23898
6237.29 1.25487
6238.82 1.20376
6240.35 1.28429
6241.88 1.2434
6243.41 1.15898
6244.94 1.23842
6246.47 1.29726
6248.0 1.32479
6249.53 1.22484
6251.06 1.11678
6252.59 1.21339
6254.12 1.2272
6255.65 1.24037
6257.18 1.26645
6258.71 1.23209
6260.24 1.21937
6261.77 1.18251
6263.3 1.22837
6264.83 1.22417
6266.36 1.08656
6267.89 1.09647
6269.42 1.16314
6270.95 1.17059
6272.48 1.26348
6274.01 1.25284
6275.54 1.21142
6277.07 1.20578
6278.6 1.10056
6280.13 1.10636
6281.66 1.16795
6283.19 1.13803
6284.72 1.15587
6286.25 1.14825
6287.78 1.21248
6289.31 1.16167
6290.84 1.18712
6292.37 1.25728
6293.9 1.25962
6295.43 1.24606
6296.96 1.13153
6298.49 1.14217
6300.02 1.27881
6301.55 1.18603
6303.08 1.19642
6304.61 1.22603
6306.14 1.11106
6307.67 1.14164
6309.2 1.20981
6310.73 1.20106
6312.26 1.22878
6313.79 1.17548
6315.32 1.1165
6316.85 1.10259
6318.38 1.132
6319.91 1.23995
6321.44 1.21328
6322.97 1.14539
6324.5 1.1217
6326.03 1.18981
6327.56 1.2392
6329.09 1.21706
6330.62 1.21206
6332.15 1.21698
6333.68 1.22262
6335.21 1.15337
6336.74 1.10414
6338.27 1.21481
6339.8 1.21226
6341.33 1.16262
6342.86 1.19714
6344.39 1.18678
6345.92 1.16967
6347.45 1.1982
6348.98 1.17792
6350.51 1.21809
6352.04 1.22356
6353.57 1.18717
6355.1 1.19084
6356.63 1.17559
6358.16 1.20217
6359.69 1.16825
6361.22 1.24028
6362.75 1.28862
6364.28 1.23401
6365.81 1.26684
6367.34 1.17976
6368.87 1.18139
6370.4 1.24884
6371.93 1.29726
6373.46 1.27473
6374.99 1.29059
6376.52 1.2389
6378.05 1.29698
6379.58 1.3292
6381.11 1.24976
6382.64 1.24287
6384.17 1.30804
6385.7 1.32215
6387.23 1.26987
6388.76 1.29134
6390.29 1.35404
6391.82 1.37143
6393.35 1.3489
6394.88 1.23617
6396.41 1.15614
6397.94 1.20709
6399.47 1.19862
6401.0 1.24703
6402.53 1.20678
6404.06 1.16784
6405.59 1.26256
6407.12 1.23906
6408.65 1.18228
6410.18 1.18842
6411.71 1.25373
6413.24 1.23492
6414.77 1.2212
6416.3 1.28004
6417.83 1.23028
6419.36 1.24367
6420.89 1.29906
6422.42 1.24848
6423.95 1.2272
6425.48 1.20026
6427.01 1.1237
6428.54 1.11031
6430.07 1.14289
6431.6 1.18512
6433.13 1.24001
6434.66 1.25253
6436.19 1.26331
6437.72 1.20745
6439.25 1.20353
6440.78 1.32337
6442.31 1.28445
6443.84 1.25353
6445.37 1.30284
6446.9 1.28467
6448.43 1.2422
6449.96 1.17398
6451.49 1.18659
6453.02 1.11331
6454.55 1.13836
6456.08 1.09492
6457.61 1.06128
6459.14 1.04997
6460.67 1.10717
6462.2 1.2412
6463.73 1.25134
6465.26 1.14017
6466.79 1.16753
6468.32 1.10839
6469.85 1.07967
6471.38 1.16998
6472.91 1.18587
6474.44 1.19292
6475.97 1.06417
6477.5 1.13142
6479.03 1.2572
6480.56 1.18989
6482.09 1.15748
6483.62 1.11739
6485.15 1.11831
6486.68 1.2334
6488.21 1.12231
6489.74 1.10998
6491.27 1.20353
6492.8 1.12686
6494.33 1.10242
6495.86 1.08767
6497.39 1.08945
6498.92 1.19873
6500.45 1.17059
6501.98 1.11239
6503.51 1.08511
6505.04 1.14164
6506.57 1.18956
6508.1 1.10498
6509.63 1.10517
6511.16 1.14092
6512.69 1.14889
6514.22 1.13764
6515.75 1.15953
6517.28 1.10345
6518.81 1.11517
6520.34 1.13973
6521.87 1.14162
6523.4 1.13478
6524.93 1.11261
6526.46 1.10534
6527.99 1.12159
6529.52 1.13286
6531.05 1.20417
6532.58 1.16828
6534.11 1.17225
6535.64 1.21437
6537.17 1.17359
6538.7 1.11806
6540.23 1.16617
6541.76 1.14406
6543.29 1.02386
6544.82 1.0372
6546.35 1.11598
6547.88 1.11109
6549.41 1.1097
6550.94 1.1192
6552.47 1.17845
6554.0 1.16773
6555.53 1.14048
6557.06 1.09817
6558.59 1.16956
6560.12 1.20245
6561.65 1.09084
6563.18 1.10856
6564.71 1.06886
6566.24 1.08236
6567.77 1.13798
6569.3 1.144
6570.83 1.11795
6572.36 1.14806
6573.89 1.14423
6575.42 1.145
6576.95 1.13753
6578.48 1.14342
6580.01 1.15009
6581.54 1.19414
6583.07 1.22612
6584.6 1.14389
6586.13 1.16328
6587.66 1.10578
6589.19 1.05361
6590.72 1.15075
6592.25 1.10489
6593.78 1.14353
6595.31 1.17248
6596.84 1.08306
6598.37 1.00247
6599.9 1.08372
6601.43 1.12556
6602.96 1.13353
6604.49 1.15895
6606.02 1.19778
6607.55 1.19328
6609.08 1.0802
6610.61 1.08225
6612.14 1.10892
6613.67 1.12945
6615.2 1.08528
6616.73 1.12011
6618.26 1.11259
6619.79 1.06695
6621.32 1.12061
6622.85 1.19912
6624.38 1.1075
6625.91 1.09025
6627.44 1.10017
6628.97 1.10584
6630.5 1.11667
6632.03 1.12303
6633.56 1.13311
6635.09 1.07481
6636.62 1.07534
6638.15 1.07936
6639.68 1.06181
6641.21 1.04258
6642.74 0.99864
6644.27 1.09036
6645.8 1.10392
6647.33 1.048
6648.86 1.06106
6650.39 1.04178
6651.92 1.06522
6653.45 1.0895
6654.98 1.09292
6656.51 1.09081
6658.04 1.11259
6659.57 1.07509
6661.1 1.06753
6662.63 1.13228
6664.16 1.13039
6665.69 1.14934
6667.22 1.13031
6668.75 1.04053
6670.28 1.02983
6671.81 1.13048
6673.34 1.09422
6674.87 1.07878
6676.4 1.10761
6677.93 1.07942
6679.46 1.13934
6680.99 1.13998
6682.52 1.09314
6684.05 1.07709
6685.58 1.05356
6687.11 1.09184
6688.64 1.2272
6690.17 1.22128
6691.7 1.12706
6693.23 1.06453
6694.76 1.04295
6696.29 1.04706
6697.82 1.04303
6699.35 1.02003
6700.88 1.072
6702.41 1.10045
6703.94 1.03681
6705.47 1.00242
6707.0 1.05553
6708.53 1.0512
6710.06 1.033
6711.59 1.09806
6713.12 1.132
6714.65 1.12484
6716.18 1.09267
6717.71 1.13081
6719.24 1.09042
6720.77 1.00711
6722.3 1.03022
6723.83 1.0815
6725.36 1.08653
6726.89 1.06211
6728.42 1.07622
6729.95 1.09778
6731.48 1.08556
6733.01 1.09564
6734.54 1.06967
6736.07 1.05964
6737.6 1.10034
6739.13 1.06672
6740.66 1.02592
6742.19 1.02117
6743.72 1.05525
6745.25 1.07886
6746.78 1.14234
6748.31 1.1242
6749.84 1.05142
6751.37 1.05117
6752.9 1.11003
6754.43 1.10198
6755.96 1.08617
6757.49 1.08528
6759.02 1.06547
6760.55 1.0597
6762.08 1.04947
6763.61 1.04542
6765.14 1.12153
6766.67 1.15745
6768.2 1.04736
6769.73 1.02833
6771.26 1.07809
6772.79 1.07242
6774.32 1.06786
6775.85 1.06592
6777.38 1.08225
6778.91 1.07006
6780.44 1.04047
6781.97 1.06984
6783.5 1.06878
6785.03 1.03275
6786.56 1.05658
6788.09 1.04128
6789.62 1.02017
6791.15 1.07828
6792.68 1.07595
6794.21 1.03625
6795.74 1.03931
6797.27 1.06339
6798.8 1.07506
6800.33 1.08528
6801.86 1.07145
6803.39 1.02606
6804.92 1.06103
6806.45 1.0947
6807.98 1.0727
6809.51 1.05892
6811.04 1.05861
6812.57 1.00136
6814.1 0.9758
6815.63 1.069
6817.16 1.12211
6818.69 1.09925
6820.22 1.06489
6821.75 1.0717
6823.28 1.06267
6824.81 1.09942
6826.34 1.09464
6827.87 1.05556
6829.4 1.05614
6830.93 1.00628
6832.46 1.03545
6833.99 1.081
6835.52 1.09036
6837.05 1.062
6838.58 1.07406
6840.11 1.08878
6841.64 1.06659
6843.17 1.03445
6844.7 0.99136
6846.23 1.02489
6847.76 1.03836
6849.29 0.98567
6850.82 0.94917
6852.35 0.98144
6853.88 1.03506
6855.41 1.05733
6856.94 1.04814
6858.47 1.0677
6860.0 1.0662
6861.53 1.00933
6863.06 1.04642
6864.59 0.95014
6866.12 0.75088
6867.65 0.7226
6869.18 0.70863
6870.71 0.71941
6872.24 0.73785
6873.77 0.73874
6875.3 0.79422
6876.83 0.83655
6878.36 0.83658
6879.89 0.94361
6881.42 1.0115
6882.95 0.93483
6884.48 0.88858
6886.01 0.84808
6887.54 0.80274
6889.07 0.79763
6890.6 0.85844
6892.13 0.89677
6893.66 0.89466
6895.19 0.87455
6896.72 0.90203
6898.25 0.94017
6899.78 0.87822
6901.31 0.85766
6902.84 0.94911
6904.37 1.004
6905.9 0.97728
6907.43 0.93944
6908.96 0.929
6910.49 0.8888
6912.02 0.87925
6913.55 0.91247
6915.08 1.03906
6916.61 0.97036
6918.14 0.87586
6919.67 0.94908
6921.2 0.95436
6922.73 0.934
6924.26 0.99403
6925.79 1.01425
6927.32 0.955
6928.85 0.91897
6930.38 0.92689
6931.91 0.97669
6933.44 0.98336
6934.97 0.9465
6936.5 1.01042
6938.03 0.99572
6939.56 0.933
6941.09 0.96047
6942.62 1.00722
6944.15 0.97897
6945.68 0.92889
6947.21 0.94111
6948.74 0.94211
6950.27 0.93333
6951.8 0.9738
6953.33 0.98906
6954.86 0.96822
6956.39 0.94155
6957.92 0.97283
6959.45 0.98042
6960.98 0.97961
6962.51 1.02108
6964.04 1.03795
6965.57 1.04875
6967.1 0.97547
6968.63 0.95244
6970.16 1.02772
6971.69 1.04114
6973.22 0.93425
6974.75 0.8905
6976.28 0.974
6977.81 0.96664
6979.34 0.92739
6980.87 0.97678
6982.4 0.96842
6983.93 0.94214
6985.46 0.95992
6986.99 0.92675
6988.52 0.88336
6990.05 0.92747
6991.58 1.02708
6993.11 0.9625
6994.64 0.9855
6996.17 0.97253
6997.7 0.88139
6999.23 0.9015
7000.76 0.98486
7002.29 1.00372
7003.82 1.00706
7005.35 1.01
7006.88 0.94283
7008.41 0.94747
7009.94 1.02875
7011.47 1.01942
7013.0 1.00844
7014.53 0.96258
7016.06 0.86
7017.59 0.94286
7019.12 0.94222
7020.65 0.94103
7022.18 1.03022
7023.71 1.01042
7025.24 0.94222
7026.77 0.93391
7028.3 0.9608
7029.83 0.95478
7031.36 0.97219
7032.89 0.96744
7034.42 0.94461
7035.95 0.94322
7037.48 0.88791
7039.01 0.84708
7040.54 0.87441
7042.07 0.91116
7043.6 0.97255
7045.13 1.04492
7046.66 0.97944
7048.19 0.88514
7049.72 0.88772
7051.25 0.88236
7052.78 0.86272
7054.31 0.97325
7055.84 1.01475
7057.37 0.9335
7058.9 0.94383
7060.43 0.99506
7061.96 0.97736
7063.49 0.90514
7065.02 0.86839
7066.55 0.93283
7068.08 0.94467
7069.61 0.89033
7071.14 0.94542
7072.67 0.9213
7074.2 0.90791
7075.73 0.92375
7077.26 0.87144
7078.79 0.93161
7080.32 0.95283
7081.85 0.87369
7083.38 0.85577
7084.91 0.94197
7086.44 0.93316
7087.97 0.89683
7089.5 0.86311
7091.03 0.82938
7092.56 0.89636
7094.09 0.95236
7095.62 0.91411
7097.15 0.8798
7098.68 0.90272
7100.21 0.92697
7101.74 0.94464
7103.27 0.97108
7104.8 0.95269
7106.33 0.92175
7107.86 0.94597
7109.39 0.89969
7110.92 0.89511
7112.45 0.89036
7113.98 0.90922
7115.51 0.88266
7117.04 0.86077
7118.57 0.848
7120.1 0.84841
7121.63 0.90275
7123.16 0.89186
7124.69 0.88097
7126.22 0.87177
7127.75 0.85683
7129.28 0.96967
7130.81 0.96675
7132.34 0.95655
7133.87 0.91758
7135.4 0.88233
7136.93 0.90322
7138.46 0.9675
7139.99 0.96197
7141.52 0.88855
7143.05 0.83788
7144.58 0.82927
7146.11 0.77694
7147.64 0.89205
7149.17 0.943
7150.7 0.84325
7152.23 0.87733
7153.76 0.89828
7155.29 0.86525
7156.82 0.83941
7158.35 0.86183
7159.88 0.87655
7161.41 0.90916
7162.94 0.94355
7164.47 0.86391
7166.0 0.7828
7167.53 0.82777
7169.06 0.842
7170.59 0.80858
7172.12 0.80702
7173.65 0.80633
7175.18 0.79727
7176.71 0.80758
7178.24 0.84227
7179.77 0.86633
7181.3 0.81224
7182.83 0.78186
7184.36 0.78666
7185.89 0.72024
7187.42 0.72769
7188.95 0.79405
7190.48 0.83061
7192.01 0.77983
7193.54 0.73799
7195.07 0.78694
7196.6 0.80574
7198.13 0.80469
7199.66 0.82416
7201.19 0.79244
7202.72 0.76735
7204.25 0.76563
7205.78 0.77585
7207.31 0.82491
7208.84 0.85541
7210.37 0.8905
7211.9 0.90553
7213.43 0.893
7214.96 0.95922
7216.49 0.92494
7218.02 0.86816
7219.55 0.95553
7221.08 0.95692
7222.61 0.87102
7224.14 0.89222
7225.67 0.9283
7227.2 0.85541
7228.73 0.83575
7230.26 0.85369
7231.79 0.86336
7233.32 0.81174
7234.85 0.79283
7236.38 0.88491
7237.91 0.969
7239.44 0.91805
7240.97 0.84402
7242.5 0.80761
7244.03 0.82497
7245.56 0.83147
7247.09 0.85669
7248.62 0.80819
7250.15 0.79694
7251.68 0.78436
7253.21 0.78616
7254.74 0.8425
7256.27 0.80369
7257.8 0.82955
7259.33 0.90111
7260.86 0.88314
7262.39 0.83019
7263.92 0.77647
7265.45 0.82061
7266.98 0.87616
7268.51 0.82516
7270.04 0.8428
7271.57 0.8715
7273.1 0.86961
7274.63 0.86827
7276.16 0.90872
7277.69 0.86719
7279.22 0.73502
7280.75 0.76516
7282.28 0.8498
7283.81 0.89069
7285.34 0.82783
7286.87 0.72733
7288.4 0.74969
7289.93 0.76424
7291.46 0.73569
7292.99 0.72599
7294.52 0.79061
7296.05 0.83288
7297.58 0.86891
7299.11 0.79563
7300.64 0.7248
7302.17 0.75852
7303.7 0.76069
7305.23 0.72255
7306.76 0.78388
7308.29 0.76772
7309.82 0.7468
7311.35 0.78674
7312.88 0.87005
7314.41 0.84138
7315.94 0.71369
7317.47 0.74805
7319.0 0.71296
7320.53 0.79591
7322.06 0.82058
7323.59 0.77177
7325.12 0.81733
7326.65 0.78494
7328.18 0.77008
7329.71 0.82847
7331.24 0.83138
7332.77 0.85391
7334.3 0.77769
7335.83 0.68894
7337.36 0.7658
7338.89 0.86347
7340.42 0.86483
7341.95 0.77999
7343.48 0.72305
7345.01 0.75688
7346.54 0.80949
7348.07 0.7543
7349.6 0.80202
7351.13 0.85247
7352.66 0.8138
7354.19 0.81363
7355.72 0.84316
7357.25 0.87241
7358.78 0.80449
7360.31 0.73205
7361.84 0.76119
7363.37 0.77524
7364.9 0.76863
7366.43 0.70774
7367.96 0.83497
7369.49 0.90411
7371.02 0.90058
7372.55 0.80902
7374.08 0.7408
7375.61 0.77452
7377.14 0.79836
7378.67 0.80211
7380.2 0.83644
7381.73 0.81897
7383.26 0.79924
7384.79 0.77574
7386.32 0.76663
7387.85 0.76463
7389.38 0.8228
7390.91 0.85619
7392.44 0.87727
7393.97 0.81583
7395.5 0.79058
7397.03 0.7828
7398.56 0.82086
7400.09 0.84666
7401.62 0.78416
7403.15 0.75827
7404.68 0.79536
7406.21 0.78333
7407.74 0.78563
7409.27 0.83475
7410.8 0.8563
7412.33 0.81324
7413.86 0.78116
7415.39 0.8265
7416.92 0.8363
7418.45 0.76541
7419.98 0.72771
7421.51 0.81183
7423.04 0.84261
7424.57 0.79994
7426.1 0.82013
7427.63 0.78069
7429.16 0.79969
7430.69 0.81988
7432.22 0.78666
7433.75 0.69644
7435.28 0.71238
7436.81 0.83352
7438.34 0.85925
7439.87 0.81286
7441.4 0.77588
7442.93 0.75016
7444.46 0.76191
7445.99 0.76794
7447.52 0.80005
7449.05 0.82772
7450.58 0.79186
7452.11 0.72574
7453.64 0.73877
7455.17 0.78413
7456.7 0.75155
7458.23 0.81272
7459.76 0.88752
7461.29 0.80369
7462.82 0.75163
7464.35 0.76908
7465.88 0.74619
7467.41 0.74527
7468.94 0.76783
7470.47 0.8203
7472.0 0.8243
7473.53 0.75099
7475.06 0.76183
7476.59 0.80624
7478.12 0.76855
7479.65 0.76358
7481.18 0.76655
7482.71 0.69882
7484.24 0.73488
7485.77 0.77163
7487.3 0.74324
7488.83 0.7081
7490.36 0.77919
7491.89 0.83561
7493.42 0.74885
7494.95 0.72852
7496.48 0.74694
7498.01 0.68427
7499.54 0.71327
7501.07 0.77824
7502.6 0.74241
7504.13 0.72758
7505.66 0.82527
7507.19 0.82486
7508.72 0.78902
7510.25 0.78588
7511.78 0.76872
7513.31 0.76616
7514.84 0.77366
7516.37 0.81624
7517.9 0.82011
7519.43 0.76633
7520.96 0.77974
7522.49 0.74741
7524.02 0.67832
7525.55 0.63482
7527.08 0.72219
7528.61 0.77033
7530.14 0.75033
7531.67 0.71944
7533.2 0.75274
7534.73 0.83147
7536.26 0.74347
7537.79 0.73499
7539.32 0.69135
7540.85 0.75188
7542.38 0.78563
7543.91 0.75727
7545.44 0.74513
7546.97 0.73158
7548.5 0.74522
7550.03 0.75799
7551.56 0.78336
7553.09 0.82372
7554.62 0.77302
7556.15 0.71624
7557.68 0.83041
7559.21 0.79788
7560.74 0.71005
7562.27 0.71005
7563.8 0.75255
7565.33 0.77424
7566.86 0.72544
7568.39 0.74033
7569.92 0.67819
7571.45 0.62574
7572.98 0.67352
7574.51 0.76466
7576.04 0.71677
7577.57 0.69071
7579.1 0.75522
7580.63 0.73844
7582.16 0.71763
7583.69 0.72149
7585.22 0.72955
7586.75 0.73121
7588.28 0.75899
7589.81 0.71927
7591.34 0.58013
7592.87 0.54807
7594.4 0.5121
7595.93 0.39826
7597.46 0.28679
7598.99 0.23091
7600.52 0.18694
7602.05 0.18972
7603.58 0.1515
7605.11 0.12662
7606.64 0.20476
7608.17 0.20467
7609.7 0.21665
7611.23 0.23957
7612.76 0.35098
7614.29 0.50101
7615.82 0.49268
7617.35 0.56088
7618.88 0.63888
7620.41 0.55218
7621.94 0.48074
7623.47 0.4709
7625.0 0.41221
7626.53 0.35609
7628.06 0.38726
7629.59 0.43748
7631.12 0.39729
7632.65 0.3604
7634.18 0.44107
7635.71 0.43901
7637.24 0.4039
7638.77 0.46857
7640.3 0.48265
7641.83 0.47607
7643.36 0.51426
7644.89 0.5181
7646.42 0.53401
7647.95 0.56646
7649.48 0.57571
7651.01 0.55935
7652.54 0.64652
7654.07 0.68163
7655.6 0.60635
7657.13 0.61257
7658.66 0.6746
7660.19 0.68941
7661.72 0.64516
7663.25 0.67774
7664.78 0.70335
7666.31 0.6781
7667.84 0.67882
7669.37 0.67455
7670.9 0.67541
7672.43 0.7076
7673.96 0.72916
7675.49 0.74427
7677.02 0.75033
7678.55 0.69482
7680.08 0.68996
7681.61 0.74488
7683.14 0.77769
7684.67 0.78447
7686.2 0.75802
7687.73 0.74502
7689.26 0.72799
7690.79 0.6811
7692.32 0.68007
7693.85 0.7273
7695.38 0.7378
7696.91 0.70063
7698.44 0.66257
7699.97 0.67205
7701.5 0.70871
7703.03 0.76016
7704.56 0.78791
7706.09 0.7513
7707.62 0.8193
7709.15 0.84955
7710.68 0.76527
7712.21 0.70671
7713.74 0.70627
7715.27 0.80263
7716.8 0.73149
7718.33 0.66341
7719.86 0.70574
7721.39 0.75547
7722.92 0.71177
7724.45 0.62549
7725.98 0.68996
7727.51 0.70235
7729.04 0.70666
7730.57 0.71208
7732.1 0.70591
7733.63 0.69377
7735.16 0.65493
7736.69 0.70635
7738.22 0.66969
7739.75 0.69563
7741.28 0.73558
7742.81 0.66846
7744.34 0.71433
7745.87 0.81333
7747.4 0.88977
7748.93 0.75608
7750.46 0.60466
7751.99 0.7286
7753.52 0.76838
7755.05 0.7616
7756.58 0.71858
7758.11 0.67274
7759.64 0.77222
7761.17 0.84588
7762.7 0.7478
7764.23 0.71213
7765.76 0.72769
7767.29 0.69002
7768.82 0.61974
7770.35 0.63235
7771.88 0.73199
7773.41 0.74469
7774.94 0.69141
7776.47 0.62566
7778.0 0.63374
7779.53 0.66135
7781.06 0.71405
7782.59 0.67469
7784.12 0.70896
7785.65 0.67666
7787.18 0.65032
7788.71 0.72233
7790.24 0.8033
7791.77 0.78786
7793.3 0.83522
7794.83 0.7643
7796.36 0.6251
7797.89 0.69844
7799.42 0.69582
7800.95 0.65274
7802.48 0.72841
7804.01 0.7013
7805.54 0.69191
7807.07 0.76333
7808.6 0.77883
7810.13 0.6918
7811.66 0.71721
7813.19 0.73433
7814.72 0.71955
7816.25 0.83333
7817.78 0.81563
7819.31 0.68344
7820.84 0.62543
7822.37 0.63857
7823.9 0.60374
7825.43 0.6258
7826.96 0.63349
7828.49 0.66444
7830.02 0.71763
7831.55 0.69288
7833.08 0.69532
7834.61 0.68557
7836.14 0.61191
7837.67 0.61404
7839.2 0.74527
7840.73 0.72852
7842.26 0.64338
7843.79 0.60621
7845.32 0.56138
7846.85 0.64502
7848.38 0.76866
7849.91 0.77285
7851.44 0.71066
7852.97 0.65088
7854.5 0.70496
7856.03 0.7143
7857.56 0.6943
7859.09 0.73777
7860.62 0.77627
7862.15 0.76855
7863.68 0.6811
7865.21 0.66682
7866.74 0.71955
7868.27 0.6821
7869.8 0.62741
7871.33 0.5779
7872.86 0.55402
7874.39 0.59132
7875.92 0.6498
7877.45 0.6341
7878.98 0.60988
7880.51 0.65135
7882.04 0.58554
7883.57 0.56218
7885.1 0.59866
7886.63 0.58541
7888.16 0.63657
7889.69 0.6016
7891.22 0.61529
7892.75 0.70405
7894.28 0.68094
7895.81 0.65599
7897.34 0.70966
7898.87 0.69063
7900.4 0.64585
7901.93 0.66646
7903.46 0.65068
7904.99 0.62735
7906.52 0.68952
7908.05 0.8355
7909.58 0.82505
7911.11 0.6543
7912.64 0.64146
7914.17 0.7201
7915.7 0.69538
7917.23 0.66657
7918.76 0.62682
7920.29 0.66932
7921.82 0.65535
7923.35 0.66219
7924.88 0.68021
7926.41 0.69146
7927.94 0.6733
7929.47 0.7773
7931.0 0.7786
7932.53 0.64202
7934.06 0.64552
7935.59 0.74591
7937.12 0.71233
7938.65 0.66646
7940.18 0.70924
7941.71 0.67341
7943.24 0.66621
7944.77 0.74449
7946.3 0.80538
7947.83 0.75308
7949.36 0.6883
7950.89 0.74824
7952.42 0.63157
7953.95 0.61763
7955.48 0.69852
7957.01 0.70216
7958.54 0.72274
7960.07 0.78369
7961.6 0.8038
7963.13 0.87919
7964.66 0.85891
7966.19 0.73155
7967.72 0.77374
7969.25 0.86508
7970.78 0.80861
7972.31 0.71849
7973.84 0.69235
7975.37 0.68724
7976.9 0.68435
7978.43 0.73299
7979.96 0.73241
7981.49 0.67521
7983.02 0.70405
7984.55 0.74697
7986.08 0.6733
7987.61 0.67299
7989.14 0.75027
7990.67 0.74847
7992.2 0.7953
7993.73 0.81597
7995.26 0.78647
7996.79 0.74941
7998.32 0.74572
7999.85 0.75783
8001.38 0.75172
8002.91 0.74369
8004.44 0.76308
8005.97 0.77505
8007.5 0.77916
8009.03 0.79738
8010.56 0.75255
8012.09 0.73985
8013.62 0.68588
8015.15 0.70921
8016.68 0.70141
8018.21 0.7008
8019.74 0.74908
8021.27 0.78313
8022.8 0.75147
8024.33 0.74402
8025.86 0.78591
8027.39 0.74402
8028.92 0.68821
8030.45 0.69324
8031.98 0.74599
8033.51 0.86164
8035.04 0.84097
8036.57 0.72599
8038.1 0.74633
8039.63 0.75322
8041.16 0.68527
8042.69 0.74169
8044.22 0.78102
8045.75 0.77802
8047.28 0.87186
8048.81 0.87358
8050.34 0.79111
8051.87 0.8468
8053.4 0.88994
8054.93 0.80694
8056.46 0.78241
