#wave flux
4807.6 0.37321
4809.13 0.42495
4810.66 0.35254
4812.19 0.28126
4813.72 0.31975
4815.25 0.33428
4816.78 0.32805
4818.31 0.3275
4819.84 0.31952
4821.37 0.30744
4822.9 0.32601
4824.43 0.40004
4825.96 0.32957
4827.49 0.2924
4829.02 0.31827
4830.55 0.34193
4832.08 0.35941
4833.61 0.38702
4835.14 0.35915
4836.67 0.28288
4838.2 0.31912
4839.73 0.35518
4841.26 0.33165
4842.79 0.34086
4844.32 0.39412
4845.85 0.34863
4847.38 0.3184
4848.91 0.33992
4850.44 0.36094
4851.97 0.33638
4853.5 0.34901
4855.03 0.37007
4856.56 0.33687
4858.09 0.35145
4859.62 0.34118
4861.15 0.36876
4862.68 0.35144
4864.21 0.35231
4865.74 0.40761
4867.27 0.30635
4868.8 0.27924
4870.33 0.29955
4871.86 0.34989
4873.39 0.38004
4874.92 0.3639
4876.45 0.36173
4877.98 0.30252
4879.51 0.34841
4881.04 0.34959
4882.57 0.31919
4884.1 0.30775
4885.63 0.29725
4887.16 0.30601
4888.69 0.38149
4890.22 0.36931
4891.75 0.33587
4893.28 0.37424
4894.81 0.36719
4896.34 0.34993
4897.87 0.30879
4899.4 0.32189
4900.93 0.39641
4902.46 0.36573
4903.99 0.33122
4905.52 0.32835
4907.05 0.31492
4908.58 0.36516
4910.11 0.30201
4911.64 0.31849
4913.17 0.33033
4914.7 0.35002
4916.23 0.39778
4917.76 0.39314
4919.29 0.38369
4920.82 0.36381
4922.35 0.39085
4923.88 0.38548
4925.41 0.41288
4926.94 0.38773
4928.47 0.40257
4930.0 0.38748
4931.53 0.3897
4933.06 0.40006
4934.59 0.34126
4936.12 0.37484
4937.65 0.42663
4939.18 0.43193
4940.71 0.36031
4942.24 0.34723
4943.77 0.35877
4945.3 0.37713
4946.83 0.36502
4948.36 0.40535
4949.89 0.42105
4951.42 0.3594
4952.95 0.32255
4954.48 0.39458
4956.01 0.44534
4957.54 0.39898
4959.07 0.37462
4960.6 0.43611
4962.13 0.43023
4963.66 0.40138
4965.19 0.33649
4966.72 0.37272
4968.25 0.37098
4969.78 0.37242
4971.31 0.40999
4972.84 0.36266
4974.37 0.39797
4975.9 0.43435
4977.43 0.38663
4978.96 0.45055
4980.49 0.44242
4982.02 0.40999
4983.55 0.41895
4985.08 0.41794
4986.61 0.42175
4988.14 0.40746
4989.67 0.35967
4991.2 0.41035
4992.73 0.38602
4994.26 0.36932
4995.79 0.37259
4997.32 0.40981
4998.85 0.42567
5000.38 0.43695
5001.91 0.43718
5003.44 0.39987
5004.97 0.45464
5006.5 0.39168
5008.03 0.39782
5009.56 0.41327
5011.09 0.42313
5012.62 0.44649
5014.15 0.48539
5015.68 0.44641
5017.21 0.43194
5018.74 0.46439
5020.27 0.42331
5021.8 0.41496
5023.33 0.37326
5024.86 0.40572
5026.39 0.40709
5027.92 0.45412
5029.45 0.45921
5030.98 0.3964
5032.51 0.44519
5034.04 0.47627
5035.57 0.45722
5037.1 0.44055
5038.63 0.42188
5040.16 0.46058
5041.69 0.43862
5043.22 0.41104
5044.75 0.38562
5046.28 0.45283
5047.81 0.37506
5049.34 0.40571
5050.87 0.4411
5052.4 0.39287
5053.93 0.43983
5055.46 0.38504
5056.99 0.40281
5058.52 0.39371
5060.05 0.45639
5061.58 0.4502
5063.11 0.37246
5064.64 0.3268
5066.17 0.40328
5067.7 0.45303
5069.23 0.42025
5070.76 0.41507
5072.29 0.43778
5073.82 0.44401
5075.35 0.38501
5076.88 0.3359
5078.41 0.45661
5079.94 0.43552
5081.47 0.41162
5083.0 0.3185
5084.53 0.39704
5086.06 0.37993
5087.59 0.40894
5089.12 0.33327
5090.65 0.47093
5092.18 0.42905
5093.71 0.39157
5095.24 0.42556
5096.77 0.35931
5098.3 0.37625
5099.83 0.4108
5101.36 0.3707
5102.89 0.38706
5104.42 0.39592
5105.95 0.42709
5107.48 0.37789
5109.01 0.394
5110.54 0.45245
5112.07 0.43127
5113.6 0.37783
5115.13 0.32371
5116.66 0.3788
5118.19 0.39721
5119.72 0.37902
5121.25 0.33059
5122.78 0.29757
5124.31 0.28488
5125.84 0.32632
5127.37 0.30017
5128.9 0.38094
5130.43 0.36922
5131.96 0.33656
5133.49 0.33047
5135.02 0.31946
5136.55 0.32248
5138.08 0.35535
5139.61 0.33205
5141.14 0.29191
5142.67 0.32072
5144.2 0.37324
5145.73 0.38012
5147.26 0.30913
5148.79 0.30465
5150.32 0.32919
5151.85 0.31278
5153.38 0.27129
5154.91 0.34093
5156.44 0.30985
5157.97 0.28858
5159.5 0.33639
5161.03 0.33888
5162.56 0.36333
5164.09 0.36121
5165.62 0.34865
5167.15 0.31745
5168.68 0.32042
5170.21 0.32831
5171.74 0.3319
5173.27 0.32463
5174.8 0.3392
5176.33 0.29936
5177.86 0.28246
5179.39 0.29407
5180.92 0.29197
5182.45 0.24765
5183.98 0.33775
5185.51 0.33175
5187.04 0.30465
5188.57 0.27276
5190.1 0.25521
5191.63 0.31553
5193.16 0.30481
5194.69 0.32006
5196.22 0.33028
5197.75 0.33403
5199.28 0.32087
5200.81 0.32814
5202.34 0.25772
5203.87 0.29958
5205.4 0.33397
5206.93 0.30487
5208.46 0.30125
5209.99 0.30776
5211.52 0.33206
5213.05 0.33214
5214.58 0.29524
5216.11 0.29851
5217.64 0.33492
5219.17 0.33315
5220.7 0.3573
5222.23 0.37986
5223.76 0.35307
5225.29 0.33987
5226.82 0.34954
5228.35 0.33373
5229.88 0.38686
5231.41 0.37123
5232.94 0.33799
5234.47 0.28936
5236.0 0.31154
5237.53 0.30557
5239.06 0.30621
5240.59 0.30637
5242.12 0.32307
5243.65 0.30299
5245.18 0.28055
5246.71 0.28658
5248.24 0.3123
5249.77 0.33391
5251.3 0.32739
5252.83 0.2568
5254.36 0.28587
5255.89 0.38165
5257.42 0.43525
5258.95 0.41683
5260.48 0.32221
5262.01 0.28206
5263.54 0.33075
5265.07 0.31696
5266.6 0.28789
5268.13 0.30142
5269.66 0.29676
5271.19 0.30369
5272.72 0.25595
5274.25 0.29671
5275.78 0.30246
5277.31 0.33698
5278.84 0.34642
5280.37 0.36047
5281.9 0.29017
5283.43 0.31698
5284.96 0.34466
5286.49 0.29119
5288.02 0.32366
5289.55 0.3622
5291.08 0.3322
5292.61 0.34165
5294.14 0.36141
5295.67 0.32961
5297.2 0.32939
5298.73 0.30381
5300.26 0.30028
5301.79 0.32018
5303.32 0.29897
5304.85 0.30548
5306.38 0.3223
5307.91 0.30276
5309.44 0.26134
5310.97 0.29538
5312.5 0.33399
5314.03 0.28972
5315.56 0.32164
5317.09 0.3317
5318.62 0.3155
5320.15 0.31796
5321.68 0.35757
5323.21 0.32947
5324.74 0.32309
5326.27 0.36073
5327.8 0.3377
5329.33 0.30848
5330.86 0.35652
5332.39 0.37814
5333.92 0.39493
5335.45 0.29881
5336.98 0.29571
5338.51 0.33666
5340.04 0.25236
5341.57 0.23676
5343.1 0.25663
5344.63 0.27598
5346.16 0.29662
5347.69 0.29094
5349.22 0.38765
5350.75 0.35418
5352.28 0.28073
5353.81 0.31063
5355.34 0.32869
5356.87 0.33107
5358.4 0.30667
5359.93 0.29384
5361.46 0.36324
5362.99 0.30784
5364.52 0.2314
5366.05 0.27616
5367.58 0.31115
5369.11 0.32726
5370.64 0.32343
5372.17 0.3108
5373.7 0.23579
5375.23 0.22942
5376.76 0.32379
5378.29 0.30101
5379.82 0.25561
5381.35 0.34191
5382.88 0.29564
5384.41 0.286
5385.94 0.33346
5387.47 0.29018
5389.0 0.32721
5390.53 0.28927
5392.06 0.39525
5393.59 0.31561
5395.12 0.26851
5396.65 0.26643
5398.18 0.34716
5399.71 0.38194
5401.24 0.28039
5402.77 0.33175
