#mjd mag magerr
55753.86132 14.82301 0.00731
55756.88391 14.85528 0.00932
55756.93392 14.84633 0.00867
55759.84878 14.82826 0.00834
55759.89212 14.83297 0.0069
55762.79606 14.82578 0.01021
55762.8402 14.8366 0.00957
55766.7805 14.82653 0.0067
55766.83041 14.8343 0.00619
55768.77509 14.84899 0.00677
55768.82037 14.82479 0.00589
55769.80074 14.83287 0.00561
55769.84468 14.83023 0.0055
55770.78189 14.83889 0.00667
55770.82573 14.83235 0.00566
55771.78074 14.83255 0.00564
55771.82449 14.83409 0.00565
55774.75968 14.85042 0.00651
55774.80363 14.84137 0.00628
55775.7599 14.84229 0.01062
55775.80332 14.83786 0.01575
55779.7464 14.83467 0.0076
55779.79086 14.83627 0.00593
55780.74948 14.8492 0.00739
55780.79415 14.83524 0.0063
55782.7508 14.82643 0.00742
55782.7956 14.83094 0.00698
55783.7573 14.8354 0.00783
55783.80103 14.84099 0.00713
55784.74207 14.82744 0.0088
55789.73736 14.84304 0.00909
55789.78039 14.85067 0.00714
55790.73125 14.84579 0.00865
55790.77463 14.84816 0.00799
55791.73123 14.84986 0.00882
55791.77527 14.84545 0.00729
55793.74743 14.84377 0.00687
55793.79097 14.85278 0.00703
55794.75972 14.82995 0.00636
55794.81629 14.83687 0.0066
55809.66644 14.83543 0.01136
55809.7101 14.832 0.01148
55811.66044 14.85762 0.00805
55811.7042 14.85073 0.00744
55812.65876 14.86262 0.00921
55812.70198 14.84624 0.00758
55813.66257 14.86053 0.00845
55813.70671 14.84751 0.00731
55818.70874 14.86232 0.01392
55820.63925 14.83952 0.0082
55820.68324 14.85773 0.01156
55821.63464 14.84317 0.00673
55822.63132 14.85162 0.00729
55822.67415 14.84395 0.00627
55823.62908 14.84777 0.00758
55823.67275 14.83897 0.00637
55824.62608 14.83451 0.00705
55824.6697 14.83852 0.00566
55838.61464 14.84496 0.00769
55838.65944 14.83063 0.00641
55842.61856 14.87019 0.00956
55842.66208 14.86136 0.00795
55843.61073 14.87335 0.01083
55843.65444 14.85659 0.00895
55844.65374 14.86308 0.00981
55849.60547 14.82524 0.01037
55849.65079 14.87623 0.00962
55850.60468 14.85127 0.00681
55850.64918 14.83812 0.00684
55851.60318 14.84844 0.00694
55851.64641 14.85423 0.00568
55852.60416 14.84939 0.00645
55852.6481 14.86171 0.00603
55853.60163 14.86203 0.00677
55853.6463 14.85339 0.00558
55854.60164 14.85602 0.00692
55854.64607 14.84748 0.00618
55866.5884 14.86458 0.00657
55866.64679 14.84947 0.0059
55867.58757 14.84649 0.00679
55867.63053 14.84541 0.00658
55868.5865 14.84852 0.00723
55868.63002 14.83161 0.00594
55880.87841 14.84656 0.00807
55880.92255 14.84343 0.00754
55882.86968 14.84293 0.00767
55882.87146 14.85587 0.00795
55882.91495 14.84064 0.00927
55883.86679 14.8401 0.00818
55883.91496 14.84517 0.01181
55887.63181 14.84804 0.00622
55887.68352 14.83752 0.0064
55888.8957 14.83843 0.01165
55889.80049 14.83801 0.00601
55889.84447 14.83385 0.0057
55891.57974 14.84867 0.00615
55891.6225 14.83018 0.00583
55893.58261 14.83977 0.00586
55893.62546 14.83321 0.00576
55894.58144 14.84716 0.01279
55894.62473 14.86814 0.01327
55896.58202 14.82818 0.00863
55898.82137 14.85217 0.00784
55898.86551 14.84 0.00699
55899.80997 14.84969 0.01015
55902.58519 14.85949 0.00955
55902.64414 14.86322 0.01
55903.58342 14.86748 0.01011
