#mjd mag magerr
55906.58378 19.47753 0.09398
55906.64029 19.62418 0.10556
55916.59575 19.54845 0.07225
55916.64026 19.56142 0.06056
55922.6423 19.57519 0.0669
55923.59751 19.51106 0.07098
55923.64145 19.45951 0.0616
55924.60837 19.55077 0.06586
55925.59941 19.46426 0.11482
55925.67897 19.58051 0.06047
55926.58279 19.42324 0.06572
55926.62543 19.48081 0.05892
55930.58585 19.68215 0.10602
55930.62499 19.81563 0.11401
55932.62858 19.58993 0.10018
55936.60917 19.54593 0.09071
55937.58951 19.53478 0.10596
55939.64879 19.69349 0.0794
55939.6851 19.66994 0.08011
55940.59145 19.63702 0.12968
55940.64013 19.40694 0.13845
55943.69972 19.44691 0.06721
55943.74446 19.29547 0.09887
55944.64379 19.62642 0.06278
55944.67224 19.53772 0.07448
55946.63797 19.53397 0.15392
55947.59349 19.63836 0.07732
55947.63713 19.454 0.12116
55949.64923 19.66995 0.07891
55949.6924 19.68793 0.11504
55952.60617 19.47647 0.07828
55952.64932 19.41228 0.10057
55953.59751 19.3979 0.07385
55953.64127 19.42008 0.07749
55954.59787 19.64402 0.1124
55958.61566 19.51273 0.09179
55958.67117 19.63725 0.10544
55959.64574 19.56639 0.13467
55960.60205 19.78155 0.12207
55960.64497 19.71184 0.16071
55962.61935 19.57331 0.09968
56059.98484 19.68782 0.15799
56060.97134 19.44564 0.11667
56061.96903 19.33746 0.1251
56066.96916 19.45095 0.11397
56067.96802 19.49082 0.08948
56070.97101 19.78634 0.11069
56071.95528 19.67164 0.12378
56075.93073 19.49692 0.0948
56075.96117 19.42373 0.08468
56076.96161 19.54578 0.08176
56077.97941 19.68556 0.14691
56078.92335 19.52868 0.10739
56078.95394 19.64867 0.09969
56079.91957 19.34838 0.11489
56079.94994 19.6859 0.07778
56079.97946 19.56578 0.18325
56085.9661 19.79947 0.1302
56086.90079 19.65762 0.12859
56086.9317 19.66619 0.11316
56086.96186 19.4895 0.09618
56088.93216 19.70887 0.10926
56088.96298 19.82215 0.09935
56089.90743 19.40547 0.09777
56089.9375 19.76693 0.10117
56091.93224 19.58786 0.08986
56091.96189 19.61074 0.08385
56092.88532 19.67122 0.09457
56092.91513 19.58771 0.08148
56092.94551 19.66876 0.08445
56093.88544 19.49758 0.11317
56093.91605 19.59015 0.08459
56093.95942 19.6518 0.08078
56094.8793 19.60484 0.10354
56094.90895 19.55585 0.08841
