#mjd mag magerr
55838.65944 18.47647 0.03813
55842.61856 18.46907 0.06416
55842.66208 18.59022 0.05472
55843.61073 18.47769 0.06629
55843.65444 18.55202 0.0568
55844.60924 18.48023 0.06267
55844.65374 18.48087 0.0585
55849.60547 18.46183 0.03445
55849.65079 18.50335 0.04339
55850.60468 18.4627 0.03316
55850.64918 18.5521 0.03461
55851.60318 18.46535 0.03208
55851.64641 18.41307 0.02788
55852.60416 18.49718 0.03557
55852.6481 18.4934 0.0265
55853.60163 18.34187 0.03215
55853.6463 18.46655 0.02764
55854.60164 18.513 0.03481
55854.64607 18.51406 0.02692
55866.5884 18.51637 0.03765
55866.64679 18.51984 0.03097
55867.58757 18.47869 0.04813
55867.63053 18.53222 0.03775
55868.5865 18.48637 0.04345
55868.63002 18.49689 0.03513
55873.79481 18.46602 0.09571
55873.82781 18.63175 0.08768
55880.87841 18.51004 0.04868
55880.92255 18.62965 0.05287
55882.86968 18.45737 0.03463
55882.87146 18.44623 0.03393
55882.91495 18.4457 0.03849
55883.86679 18.51776 0.03613
55883.91496 18.577 0.04987
55887.63181 18.51479 0.03108
55887.68352 18.6067 0.03299
55888.85244 18.7066 0.10359
55888.8957 18.48796 0.05379
55889.80049 18.48893 0.02583
55889.84447 18.47455 0.03123
55891.57974 18.51499 0.03524
55891.6225 18.44986 0.02956
55892.57996 18.57854 0.07109
55892.62463 18.40463 0.06353
55893.58261 18.46259 0.03247
55893.62546 18.51949 0.03428
55894.58144 18.43171 0.03878
55894.62473 18.58487 0.06747
55895.57997 18.69925 0.11284
55896.58202 18.47682 0.03961
55898.82137 18.50588 0.05455
55898.86551 18.53435 0.05416
55899.76618 18.57935 0.07899
55899.80997 18.63093 0.07977
55902.58519 18.67568 0.06576
55902.64414 18.37521 0.06737
55903.58342 18.65503 0.06588
55903.62024 18.62338 0.06136
55904.58683 18.60694 0.06636
55905.58391 18.50919 0.17522
55905.62689 18.76541 0.138
55906.58378 18.54341 0.04993
55906.64029 18.54886 0.04565
55916.59575 18.53796 0.0434
55916.64026 18.59209 0.03286
55922.6423 18.53534 0.03056
55923.59751 18.6209 0.03739
