#mjd mag magerr
899.76618 18.74635 0.07999
903.58342 18.71003 0.07265
904.58683 18.74894 0.07474
905.62689 18.58541 0.10127
906.58378 18.74741 0.05652
906.64029 18.72886 0.05991
916.59575 18.62896 0.04168
916.64026 18.65109 0.03416
923.59751 18.65891 0.04117
923.64145 18.62159 0.03297
924.60837 18.60514 0.03187
925.67897 18.65201 0.03214
926.58279 18.65959 0.03754
926.62543 18.6277 0.0337
930.58585 18.73348 0.05778
930.62499 18.64839 0.06706
931.58458 18.69706 0.05582
931.62692 18.62865 0.05566
932.62858 18.61315 0.05242
936.60917 18.74932 0.0544
936.65247 18.67836 0.04793
937.58951 18.70527 0.05071
939.64879 18.68704 0.0414
939.6851 18.72721 0.04428
940.59145 18.65262 0.05602
941.59048 18.63086 0.11314
943.69972 18.58816 0.03699
943.74446 18.74517 0.04626
944.64379 18.61401 0.03455
944.67224 18.65039 0.03691
947.59349 18.6407 0.03994
949.64923 18.64334 0.04057
949.6924 18.65192 0.05525
952.60617 18.68742 0.04082
952.64932 18.65085 0.04286
953.59751 18.72754 0.04643
953.64127 18.64043 0.04044
954.59787 18.63581 0.06242
954.64157 18.7188 0.05621
958.61566 18.60719 0.06125
958.67117 18.60257 0.05728
959.64574 18.58105 0.06435
960.60205 18.62587 0.06827
960.64497 18.60201 0.06929
962.61935 18.64276 0.05323
962.69096 18.74655 0.08322
1059.98484 18.61819 0.07172
1060.97134 18.59409 0.06551
1061.96903 18.70165 0.05492
1063.96519 18.65513 0.06615
1067.96802 18.58569 0.04572
1068.98301 18.63425 0.08887
1071.95528 18.71182 0.05438
1075.93073 18.58717 0.05348
1075.96117 18.5842 0.04506
1076.96161 18.55456 0.04444
1078.92335 18.62219 0.04981
1078.95394 18.66536 0.05126
1079.91957 18.66835 0.05568
1079.94994 18.59485 0.04048
1079.97946 18.66808 0.07453
1081.92247 18.63565 0.09819
1081.9528 18.57427 0.07329
1084.95914 18.6081 0.06115
1085.9055 18.66656 0.09839
1085.9361 18.65944 0.07407
1085.9661 18.62711 0.05994
1086.90079 18.54692 0.06644
1086.9317 18.58877 0.05088
1086.96186 18.65538 0.05225
1087.95118 18.59021 0.04843
1088.93216 18.60362 0.04696
1088.96298 18.60266 0.04405
1089.90743 18.66792 0.05454
1089.9375 18.70981 0.04932
1090.89626 18.53797 0.06023
1091.93224 18.58241 0.04415
1091.96189 18.67197 0.04199
1092.88532 18.65965 0.04523
1092.91513 18.63867 0.04184
1092.94551 18.6522 0.04024
1093.88544 18.64237 0.05218
1093.91605 18.63415 0.04356
1093.95942 18.63244 0.03831
1094.90895 18.70177 0.04597
1094.93794 18.62867 0.03791
1095.89413 18.62564 0.04856
1095.95378 18.61726 0.04069
1096.8846 18.563 0.04441
1096.91464 18.54333 0.04057
1096.94475 18.60444 0.03527
1097.90204 18.71157 0.04142
1099.86796 18.57722 0.03797
1099.8979 18.71551 0.03628
1099.92867 18.6146 0.03031
1100.87134 18.71972 0.04926
1100.9014 18.54203 0.04033
1101.89166 18.67225 0.04528
1101.92164 18.63029 0.03834
1102.85884 18.67817 0.04409
1102.88948 18.62862 0.04014
1102.91975 18.60919 0.03394
1103.89198 18.66446 0.04437
1103.92203 18.62636 0.0395
1104.86298 18.62661 0.04429
1104.89266 18.57137 0.03886
1104.92258 18.60376 0.03761
1105.87772 18.69855 0.04176
1105.90846 18.59107 0.03544
1105.93782 18.59458 0.03616
1106.84826 18.70633 0.04108
1106.87859 18.65741 0.03864
1106.90907 18.56386 0.03254
1107.84497 18.67564 0.06278
1107.87579 18.62628 0.04036
1107.90655 18.615 0.03667
1108.86703 18.68615 0.06734
1108.89669 18.64105 0.04724
1108.92686 18.60479 0.03553
1109.93363 18.62931 0.04336
1110.89782 18.70582 0.05918
1111.91431 18.66597 0.07312
1113.8878 18.60618 0.06814
1113.93235 18.62605 0.05392
1113.96218 18.70204 0.05604
1114.87108 18.56828 0.06462
1114.95378 18.62074 0.04406
1115.88797 18.67298 0.05484
1115.9179 18.59728 0.05062
1116.90131 18.64426 0.04982
1116.93261 18.58595 0.04583
1116.96078 18.6656 0.04812
1117.86349 18.66901 0.06036
1117.89333 18.67766 0.04905
1117.92405 18.60896 0.04172
1118.82762 18.70899 0.06822
1118.8884 18.5571 0.04949
1119.81535 18.6007 0.06459
1119.84536 18.7044 0.07028
