#mjd mag magerr
55462.76573 19.64805 0.17086
55462.80848 19.66665 0.14527
55463.63005 19.33709 0.1552
55466.61784 19.85977 0.12298
55466.61959 19.69907 0.12256
55466.62134 19.58901 0.10768
55466.6231 19.63807 0.08551
55466.62486 19.64831 0.11528
55466.62661 19.58708 0.10286
55466.62943 19.93303 0.10599
55466.63143 19.87422 0.09646
55466.63348 19.57453 0.09657
55466.67604 20.02398 0.20374
55467.62749 19.65728 0.11441
55468.7394 19.7453 0.08358
55468.78277 19.71165 0.09052
55469.73472 19.47775 0.11259
55470.77885 19.9927 0.1371
55470.82246 19.73299 0.07793
55471.77466 19.71788 0.06587
55471.82993 19.66491 0.10585
55472.62548 19.55107 0.08326
55472.66936 19.56221 0.07461
55473.62096 19.67079 0.1038
55477.66775 19.934 0.08922
55477.71276 19.80825 0.08709
55478.62384 19.95391 0.09076
55478.66775 19.87568 0.09136
55479.61565 19.494 0.08126
55479.65968 19.62319 0.07657
55480.61506 19.73492 0.11069
55480.65805 19.62294 0.07449
55481.61182 19.74269 0.09835
55481.69382 19.76455 0.06048
55482.61769 19.6448 0.09867
55482.66188 19.60313 0.07686
55482.67843 19.69013 0.06819
55483.61039 19.66524 0.0839
55483.66512 19.69622 0.08438
55484.66377 19.81839 0.0872
55484.70695 19.61601 0.09779
55485.61939 19.72512 0.09069
55485.66329 19.58947 0.07648
55486.61418 19.63482 0.09554
55497.89223 19.89372 0.16215
55498.71756 19.69127 0.07376
55498.79 19.69643 0.08141
55499.59404 19.69218 0.07701
55499.63881 19.6302 0.08166
55501.66259 19.74913 0.088
55501.75706 19.71981 0.08208
55502.72145 19.58373 0.08446
55502.82148 19.68828 0.10216
55503.77762 19.56386 0.08991
55503.8732 19.78986 0.08907
55504.82418 19.66437 0.07708
55504.91868 19.66637 0.10438
55506.68972 19.68006 0.09483
55506.73387 19.64497 0.08299
55507.81368 19.80565 0.07608
55507.89267 19.63707 0.10737
55513.658 19.8886 0.08555
55513.7418 19.66019 0.09056
55514.69377 19.89393 0.10045
55514.73749 19.65942 0.09466
55515.69951 19.74812 0.08591
55515.74236 19.7337 0.09546
55516.71654 19.6435 0.13563
55517.61497 19.66778 0.10286
55517.6584 19.60209 0.11036
55518.61481 19.95444 0.11185
55518.6578 19.87924 0.13936
55527.74242 19.39767 0.09326
55530.70615 19.73897 0.08231
55530.75072 19.66133 0.10575
55531.77418 19.98548 0.11514
55531.81743 19.73465 0.16837
55532.78408 19.67611 0.06598
55532.82836 19.73014 0.09637
55535.68432 19.42217 0.06987
55537.58157 19.87178 0.11349
55537.62557 19.68727 0.0751
55538.57995 19.69448 0.08508
55538.62381 19.59888 0.06896
55539.58012 19.79842 0.08369
55539.62283 19.59306 0.06983
55540.61811 19.5848 0.06605
55540.66215 19.64844 0.06743
55541.61644 19.57882 0.0818
55541.65945 19.5661 0.09654
55544.59603 19.82137 0.08652
55544.64191 19.72161 0.07653
55545.59598 19.59634 0.08849
55545.63939 19.56442 0.09139
55558.69892 19.29224 0.16744
55558.75663 19.77544 0.10145
55559.7264 20.0071 0.13894
55561.73304 19.51572 0.09529
55561.77682 19.67867 0.14218
55567.59621 19.55772 0.07632
55575.595 19.56923 0.13366
55575.6386 19.62991 0.13106
55577.59504 19.43054 0.16665
55579.61368 19.32833 0.09256
55579.65687 19.67776 0.11486
55580.66998 19.60152 0.10866
55583.61703 19.61841 0.06951
55583.66119 19.68178 0.08767
55584.63985 19.55191 0.06779
55584.68286 19.58946 0.10676
55586.61685 19.56832 0.07915
