#mjd mag magerr
903.58342 19.77616 0.13342
904.58683 19.5077 0.16428
906.58378 19.61398 0.0998
906.64029 19.68808 0.1154
916.59575 19.76507 0.1066
916.64026 19.55888 0.07416
922.6423 19.79823 0.06998
923.59751 19.5305 0.06965
923.64145 19.77703 0.0766
924.60837 19.60042 0.0675
925.59941 19.64851 0.10307
925.67897 19.75222 0.0707
926.58279 19.77089 0.07235
926.62543 19.73015 0.07429
930.58585 19.72875 0.1877
930.62499 19.66817 0.13618
931.62692 19.97511 0.1257
932.62858 19.61489 0.13398
936.60917 19.73676 0.12991
936.65247 19.59012 0.11767
937.58951 19.8851 0.1118
939.64879 19.78499 0.08898
939.6851 19.78543 0.09152
940.59145 19.91555 0.12217
943.69972 19.75213 0.0807
943.74446 19.95987 0.11548
944.64379 19.69029 0.0738
944.67224 19.82811 0.0802
946.63797 19.81144 0.17862
947.59349 19.66735 0.08412
947.63713 19.99328 0.14975
949.64923 19.82607 0.10476
952.60617 19.65961 0.08438
952.64932 19.58234 0.08
953.59751 19.91093 0.0992
953.64127 19.77682 0.09998
954.59787 19.75601 0.13742
954.64157 19.90129 0.14453
958.61566 19.8335 0.11138
959.64574 19.83502 0.16247
960.60205 20.03973 0.139
962.61935 19.69601 0.15815
962.69096 19.715 0.18461
1060.97134 20.04556 0.11817
1061.96903 19.95059 0.17216
1065.96588 19.72781 0.13514
1066.96916 20.03192 0.12718
1067.96802 19.74121 0.10008
1068.98301 19.91019 0.18138
1070.97101 19.79315 0.10779
1071.95528 19.82706 0.13077
1075.93073 19.68326 0.09927
1075.96117 19.81593 0.10395
1076.96161 19.88053 0.09369
1078.92335 19.89467 0.1161
1078.95394 19.57338 0.10731
1079.94994 19.7065 0.08471
1079.97946 19.50909 0.16048
1084.95914 20.02595 0.1333
1085.9661 19.96089 0.1418
1086.90079 19.98624 0.15226
1086.96186 19.59047 0.0941
1087.95118 19.91774 0.14576
1088.96298 19.74821 0.09316
1089.90743 19.62865 0.10917
1089.9375 19.71637 0.10107
1090.89626 19.89393 0.16719
1091.93224 19.7224 0.10785
1091.96189 19.60929 0.0812
1092.88532 19.93579 0.11036
1092.91513 19.93195 0.09636
1092.94551 19.7398 0.08756
1093.88544 19.9378 0.125
1093.91605 19.86383 0.1051
1093.95942 19.70436 0.0751
1094.8793 19.68993 0.12821
1094.90895 19.5664 0.11348
1094.93794 19.7643 0.07768
1095.89413 19.99615 0.12629
1095.92394 19.99793 0.1097
1095.95378 19.75833 0.08148
1096.8846 19.58049 0.10368
1096.91464 19.57725 0.09107
1096.94475 19.78696 0.08918
1097.90204 19.79928 0.09048
1099.86796 19.7244 0.09017
1099.8979 19.59151 0.06509
1099.92867 19.74295 0.06689
1100.87134 19.83822 0.11099
1100.9014 19.74759 0.09316
1100.93113 19.58985 0.07659
1101.89166 19.60318 0.10257
1101.92164 19.87886 0.08485
1102.85884 19.75099 0.10076
1102.88948 19.8108 0.09066
1102.91975 19.75823 0.07097
1103.85688 19.92027 0.14127
1103.89198 19.95796 0.12226
1103.92203 19.96083 0.08965
1104.86298 20.01808 0.10999
1104.89266 19.74985 0.08627
1104.92258 19.85504 0.07908
1105.87772 19.71152 0.08698
1105.90846 19.74028 0.07917
1105.93782 19.73177 0.08368
1106.84826 19.71779 0.09096
1106.87859 19.76092 0.09478
1106.90907 19.86157 0.07556
1107.84497 19.77356 0.13327
1107.87579 19.85353 0.10356
1107.90655 19.64428 0.0725
1108.92686 19.67644 0.07797
1109.93363 19.74607 0.09127
1110.89782 19.85305 0.13328
1110.92786 19.63754 0.10297
1111.86949 19.88781 0.23235
1111.94457 19.79005 0.13497
1113.93235 19.89196 0.20684
1113.96218 19.82936 0.12176
1114.87108 19.9305 0.12977
1114.92357 19.60939 0.11398
1114.95378 19.71253 0.10927
