#mjd mag magerr
56097.90204 20.11045 0.12218
56099.86796 20.25273 0.12966
56099.8979 19.90721 0.11808
56099.92867 19.93869 0.11252
56100.93113 19.74744 0.10131
56101.92164 20.14273 0.11708
56102.85884 20.13911 0.1268
56102.88948 19.95278 0.10357
56102.91975 20.15371 0.11361
56103.89198 19.89417 0.16606
56103.92203 20.14556 0.14836
56104.86298 20.03969 0.16016
56104.89266 20.1255 0.14538
56104.92258 19.94577 0.10558
56105.87772 20.22332 0.13566
56105.90846 20.20798 0.11416
56105.93782 20.07445 0.12139
56106.84826 19.88752 0.14428
56106.87859 20.31215 0.12799
56106.90907 20.07372 0.0985
56107.87579 20.1577 0.14266
56107.90655 19.9326 0.1104
56108.92686 20.00712 0.10606
56109.93363 20.26478 0.12798
56110.92786 19.9281 0.12299
56111.94457 20.29351 0.17669
56113.96218 20.38785 0.19617
56114.95378 19.94487 0.15878
56115.9179 19.86932 0.18596
56116.90131 20.08071 0.163
56116.93261 20.21026 0.17539
56116.96078 20.00029 0.16297
56117.92405 20.05203 0.12331
56118.8884 20.02052 0.13463
56123.80269 19.75335 0.10711
56123.8333 20.17804 0.12466
56123.86323 20.27267 0.1274
56124.8239 20.06003 0.13269
56124.90647 20.17582 0.14307
56125.83541 20.26452 0.13566
56125.8655 20.28878 0.11388
56125.89611 19.85559 0.09328
56126.79674 19.8985 0.14803
56126.82683 20.38545 0.14368
56127.84219 19.96902 0.15203
56127.87262 20.14964 0.11381
56128.79045 19.95753 0.17078
56128.8202 19.81664 0.1137
56128.8509 19.77521 0.08803
56129.81763 19.89338 0.10809
56129.84839 20.3153 0.12118
56130.78415 20.25915 0.13098
56130.81619 20.14365 0.15665
56130.84603 20.07689 0.12275
56131.81956 20.04758 0.11851
56131.84966 19.9279 0.11189
56131.87991 19.90211 0.09494
56132.81342 20.01131 0.11057
56132.85526 20.18736 0.11568
56133.77702 20.13165 0.16857
56133.80732 19.96447 0.10219
56133.83817 20.36634 0.12916
56135.77548 20.25066 0.16966
56135.80558 20.20645 0.11527
56135.8357 19.86555 0.07428
56136.78168 19.93974 0.14437
56136.81139 19.91879 0.13777
56136.84105 20.04258 0.10377
56137.77719 19.91529 0.149
56143.77946 20.04802 0.15759
56144.82138 20.00949 0.13658
56146.83591 20.27429 0.165
56147.75046 20.35209 0.15098
56148.73743 20.42232 0.19614
56148.76798 20.21873 0.13602
56148.79928 20.06999 0.12568
56151.84315 20.00788 0.08124
56151.87618 19.9415 0.0904
56151.91621 19.95545 0.0786
56164.86055 19.90924 0.07452
56164.89061 20.00352 0.07477
56164.92052 19.98487 0.07139
56165.82275 20.01548 0.10636
56165.85221 20.08605 0.08408
56165.88255 20.04643 0.07827
56166.78411 19.9887 0.10689
56166.82415 20.05986 0.09428
56166.85436 19.97958 0.09609
56167.76082 20.19287 0.11798
56167.79008 19.88926 0.10718
56167.82893 19.99537 0.10281
56168.73084 20.26673 0.13501
56168.76135 20.32482 0.12701
56168.79094 20.06629 0.12793
56176.74473 20.09685 0.18195
56176.77537 20.33256 0.14576
56177.67775 20.16049 0.09938
56177.71467 20.17449 0.09917
56177.7448 19.92149 0.08938
56178.65701 20.36643 0.15698
56178.7245 20.00268 0.09133
56178.75548 20.16003 0.09347
56189.71737 20.33848 0.11536
56189.74707 20.3828 0.10797
56194.68156 20.26993 0.13386
56194.73072 20.22237 0.11597
56195.68489 20.24663 0.14838
56195.74387 20.27007 0.12287
56196.64868 20.29102 0.16078
56196.67925 20.06524 0.15246
56196.70945 20.35595 0.14377
56207.71676 20.09749 0.12768
56224.66207 20.37035 0.13919
56225.74851 20.20788 0.13087
56225.84088 20.2213 0.13996
56227.72154 19.94917 0.13633
56228.67316 19.9647 0.14001
56228.71 20.10533 0.13602
56229.61202 20.32341 0.16123
56233.78371 20.50489 0.19932
56234.68453 20.64747 0.14285
56234.71313 20.45743 0.12746
56235.61461 20.28186 0.11661
56235.64419 20.17986 0.10346
