#mjd mag magerr
55868.63002 18.70078 0.03967
55873.79481 18.65639 0.08698
55880.87841 18.80742 0.05035
55880.92255 18.65661 0.05391
55882.86968 18.65127 0.03726
55882.87146 18.68452 0.03769
55882.91495 18.7164 0.04954
55883.86679 18.70367 0.03833
55883.91496 18.77647 0.06053
55887.63181 18.69889 0.03209
55887.68352 18.6644 0.0325
55888.85244 18.75627 0.10403
55888.8957 18.71357 0.05475
55889.80049 18.64552 0.02713
55889.84447 18.7236 0.03117
55891.57974 18.65467 0.03862
55891.6225 18.6247 0.03078
55893.58261 18.63662 0.03567
55893.62546 18.70517 0.03522
55894.58144 18.62896 0.0394
55894.62473 18.81872 0.06877
55896.58202 18.71399 0.04278
55898.82137 18.59875 0.0564
55898.86551 18.76386 0.05482
55899.80997 18.78693 0.07255
55902.58519 18.63763 0.06731
55903.58342 18.82139 0.06504
55903.62024 18.67777 0.05767
55904.58683 18.78059 0.06609
55906.58378 18.63448 0.04959
55906.64029 18.67651 0.05091
55916.59575 18.64236 0.04131
55916.64026 18.67511 0.03015
55922.6423 18.59056 0.02899
55923.59751 18.7309 0.03977
55923.64145 18.62144 0.03237
55924.60837 18.6841 0.03028
55925.59941 18.64227 0.04949
55925.67897 18.61972 0.02947
55926.58279 18.6636 0.03444
55926.62543 18.73617 0.03366
55930.58585 18.60872 0.05366
55930.62499 18.77386 0.0655
55931.58458 18.70298 0.0527
55931.62692 18.81765 0.05738
55932.62858 18.72203 0.05056
55936.60917 18.69355 0.04591
55936.65247 18.5715 0.04264
55937.58951 18.67315 0.04711
55937.63319 18.88689 0.10846
55939.64879 18.66133 0.03619
55939.6851 18.72441 0.03968
55940.59145 18.79849 0.05493
55940.64013 18.90025 0.07168
55941.59048 18.52431 0.10823
