#mjd mag magerr
56166.85436 18.73355 0.0246
56168.73084 18.34958 0.03925
56169.70528 18.49756 0.06025
56169.73488 18.82301 0.05829
56170.70609 18.59482 0.07636
56176.66101 18.7632 0.05422
56177.67775 18.49149 0.02584
56177.71467 18.56481 0.02443
56178.65701 18.35885 0.03582
56194.65274 18.33828 0.03608
56194.68156 18.68648 0.03734
56195.63238 18.28954 0.04096
56196.64868 18.27539 0.03485
56196.67925 18.54287 0.0362
56197.62224 18.35976 0.05051
56197.65122 18.42398 0.06123
56197.68048 18.63334 0.04659
56198.63271 18.42699 0.05537
56198.66294 18.39431 0.05694
56202.61563 18.3458 0.05859
56202.64754 18.33986 0.05809
56207.71676 18.67295 0.04562
56207.74712 18.17416 0.09139
56224.69182 18.60084 0.03935
56225.74851 18.29823 0.0331
56225.84088 18.2363 0.03145
56226.79663 18.33544 0.05772
56227.72154 18.32234 0.03974
56228.71 18.26957 0.03701
56230.73676 18.31093 0.04347
56231.86041 18.20628 0.04206
56232.82116 18.2622 0.03236
56233.78371 18.31215 0.04286
56234.68453 18.26215 0.02625
56234.71313 18.22668 0.02695
56251.83071 18.28112 0.02274
56251.86073 18.26643 0.02457
56252.73499 18.23742 0.02186
56252.75258 18.26209 0.02346
56252.76856 18.2616 0.02561
56252.78929 18.19607 0.02794
56252.80517 18.26761 0.02701
56252.821 18.21634 0.0241
56252.83831 18.20807 0.02225
56252.85634 18.24604 0.02416
56253.6539 18.34591 0.02786
56253.7307 18.18843 0.02787
56253.75003 18.22783 0.03357
56253.76637 18.21647 0.02993
56253.78832 18.20082 0.02824
56253.8078 18.14428 0.03002
56253.82956 18.20614 0.02827
56253.85372 18.28716 0.02938
56254.74613 18.20251 0.02729
56254.77889 18.21856 0.03151
56255.7252 18.39848 0.03655
56269.68816 18.48379 0.01817
56269.68929 18.46739 0.01923
56269.69041 18.45742 0.01788
56269.69157 18.23656 0.01697
56269.69269 18.37856 0.01735
56269.69383 18.23604 0.01787
56269.69496 18.25618 0.0182
56269.69608 18.25582 0.01769
56269.69898 18.17751 0.01781
56269.70011 18.1897 0.01742
56269.70126 18.21712 0.01825
56269.70241 18.18688 0.01783
56269.70357 18.17677 0.01777
56269.70468 18.20718 0.01825
56269.70581 18.18025 0.01762
56269.70705 18.17882 0.01733
56269.70816 18.19907 0.01793
56269.70937 18.17074 0.01782
56269.7105 18.20618 0.01799
56269.71167 18.20475 0.01813
56269.7128 18.15532 0.01783
56269.71403 18.20154 0.01821
56269.71516 18.22482 0.01849
56269.7163 18.19386 0.01781
56269.72641 18.20718 0.01883
56269.72763 18.17383 0.01802
56269.72875 18.15907 0.01754
56269.72987 18.17816 0.01831
56269.731 18.14639 0.01761
56269.73213 18.17535 0.01825
56269.73326 18.16035 0.01845
56269.73438 18.1635 0.01809
56269.73557 18.20008 0.01928
56269.73682 18.16134 0.01817
56269.73796 18.1729 0.01807
56269.73911 18.20998 0.01834
56269.74036 18.16978 0.01812
56269.74147 18.22977 0.01818
56269.74272 18.19631 0.01819
56269.74391 18.19388 0.01882
56269.74502 18.18112 0.01865
56269.7462 18.20649 0.01882
56269.74734 18.17087 0.01831
56269.74846 18.2044 0.01915
56269.74961 18.19498 0.018
56269.75074 18.18767 0.01889
56269.75201 18.1738 0.01844
56269.75316 18.20907 0.01854
56269.75429 18.20127 0.01917
56269.75553 18.19259 0.01879
56269.75665 18.1931 0.01921
56269.75779 18.24206 0.02093
56269.75895 18.17595 0.01881
56269.76008 18.18266 0.01917
56269.76123 18.20622 0.01871
56269.76235 18.18293 0.01923
56269.76348 18.24477 0.01937
56269.76459 18.26123 0.01818
56269.76573 18.22311 0.01972
56269.78036 18.39799 0.02129
56269.78151 18.43054 0.02032
56269.78271 18.46651 0.0208
56269.78391 18.3461 0.01996
56269.78751 18.49029 0.02063
56269.80638 18.45691 0.02011
56270.68912 18.30717 0.0171
56270.69114 18.37747 0.01784
56270.69232 18.27349 0.01676
56270.69365 18.3397 0.01735
56270.6948 18.23369 0.01727
56270.69617 18.20838 0.01707
56270.69746 18.22704 0.0169
56270.6986 18.21856 0.01728
56270.6999 18.21097 0.01749
56270.70121 18.21634 0.01744
56270.70235 18.20794 0.01694
56270.70349 18.17773 0.01699
56270.70482 18.20382 0.01698
