#mjd mag magerr
769.84468 19.42693 0.05212
770.78189 19.34127 0.06428
770.82573 19.42727 0.05422
771.78074 19.43858 0.06451
771.82449 19.36572 0.05317
774.75968 19.39354 0.07119
774.80363 19.30807 0.05186
779.7464 19.47398 0.07579
779.79086 19.36343 0.05085
780.74948 19.4023 0.07448
780.79415 19.40928 0.06832
782.7508 19.46568 0.10684
782.7956 19.42453 0.08411
783.7573 19.68935 0.11729
783.80103 19.43533 0.11211
789.78039 19.36075 0.1057
790.73125 19.48033 0.15265
790.77463 19.4248 0.08894
791.73123 19.47069 0.1047
791.77527 19.39896 0.11485
793.74743 19.38601 0.0905
793.79097 19.51468 0.07435
794.75972 19.46201 0.06404
794.81629 19.68374 0.0791
809.66644 19.61823 0.15605
809.7101 19.32616 0.0769
811.66044 19.23683 0.1381
811.7042 19.53913 0.09453
812.65876 19.44935 0.10251
812.70198 19.6257 0.08612
813.66257 19.39813 0.14388
817.72795 19.68048 0.15302
820.63925 19.65166 0.0958
821.63464 19.45549 0.07473
822.63132 19.5145 0.09292
822.67415 19.6639 0.06553
823.62908 19.40809 0.10457
823.67275 19.48851 0.06888
824.62608 19.37321 0.0947
824.6697 19.55928 0.07761
838.61464 19.5168 0.09662
838.65944 19.63187 0.08273
842.61856 19.62899 0.18407
842.66208 19.40101 0.11619
843.61073 19.53293 0.14739
843.65444 19.71264 0.17676
844.60924 19.74786 0.19638
844.65374 19.66022 0.10964
849.60547 19.6182 0.08104
849.65079 19.74034 0.11126
850.60468 19.55671 0.06862
850.64918 19.42611 0.07543
851.60318 19.5333 0.0656
851.64641 19.45399 0.05464
852.60416 19.47407 0.07181
852.6481 19.53708 0.05951
853.60163 19.40256 0.06765
853.6463 19.60996 0.06064
854.60164 19.55445 0.07349
854.64607 19.51805 0.05353
866.5884 19.56446 0.07899
866.64679 19.41971 0.05994
867.58757 19.52167 0.11298
867.63053 19.64518 0.08841
868.5865 19.69412 0.10063
868.63002 19.53678 0.06756
880.92255 19.67361 0.14298
882.86968 19.75827 0.08166
882.87146 19.67652 0.08283
882.91495 19.6144 0.09802
883.86679 19.33067 0.0692
883.91496 19.77847 0.17039
887.63181 19.57689 0.05702
887.68352 19.5144 0.07687
888.85244 19.73826 0.17114
888.8957 19.59157 0.12924
889.80049 19.54251 0.05347
889.84447 19.6316 0.05974
891.57974 19.47568 0.06902
891.6225 19.5757 0.06164
893.58261 19.56762 0.06844
893.62546 19.61216 0.06792
894.58144 19.48597 0.06746
894.62473 19.69972 0.12644
896.58202 19.80499 0.08658
898.82137 19.52475 0.12879
898.86551 19.45586 0.10571
899.80997 19.58193 0.14922
902.58519 19.48863 0.14729
903.58342 19.46939 0.14563
903.62024 19.85977 0.13413
904.58683 19.5556 0.15148
906.58378 19.58748 0.09445
906.64029 19.58851 0.10495
916.59575 19.32136 0.0678
916.64026 19.47311 0.06332
922.6423 19.45456 0.05501
923.59751 19.5139 0.07504
923.64145 19.61143 0.06433
924.60837 19.5781 0.06707
925.59941 19.49827 0.10998
925.67897 19.52372 0.06033
926.58279 19.6096 0.06772
926.62543 19.41817 0.05874
930.58585 19.53772 0.10793
930.62499 19.37985 0.11431
931.58458 19.85898 0.14071
931.62692 19.82265 0.11964
932.62858 19.51503 0.08885
936.60917 19.68555 0.09455
936.65247 19.3045 0.08711
937.58951 19.72715 0.08667
939.64879 19.72033 0.08213
939.6851 19.59241 0.07799
941.59048 19.49931 0.1601
943.69972 19.58875 0.06654
943.74446 19.57738 0.08791
944.64379 19.62019 0.06213
944.67224 19.45235 0.06245
946.63797 19.62845 0.14848
947.59349 19.57826 0.06951
947.63713 19.53925 0.08815
949.64923 19.52174 0.06344
949.6924 19.70722 0.09167
952.60617 19.48799 0.08192
953.59751 19.55515 0.07561
953.64127 19.64839 0.06873
954.59787 19.77781 0.12127
954.64157 19.6396 0.09854
958.61566 19.57514 0.09572
958.67117 19.32265 0.08774
959.64574 19.77824 0.1288
960.60205 19.44563 0.11045
960.64497 19.31223 0.13092
962.61935 19.42239 0.10689
962.69096 19.65369 0.1757
1060.97134 19.60309 0.09955
1065.96588 19.53491 0.1257
1066.96916 19.52505 0.09571
1067.96802 19.50075 0.09541
1075.93073 19.76291 0.10279
1075.96117 19.66621 0.08607
1076.96161 19.53337 0.08067
1078.92335 19.77652 0.11602
1078.95394 19.49947 0.08965
1079.91957 19.57254 0.10111
1079.94994 19.4969 0.0713
1079.97946 19.53482 0.14023
1081.9528 19.34819 0.16129
1084.95914 19.6528 0.12591
1085.9361 19.33628 0.13517
1085.9661 19.57864 0.14908
1086.90079 19.64518 0.15357
1086.9317 19.55068 0.09791
1086.96186 19.43425 0.09033
1088.93216 19.35577 0.0962
1088.96298 19.52105 0.07921
1089.9375 19.51096 0.07909
1090.89626 19.36428 0.12146
1091.93224 19.58717 0.08588
1091.96189 19.52506 0.10177
1092.88532 19.68861 0.09799
1092.91513 19.47423 0.07519
1092.94551 19.64501 0.07783
1093.88544 19.64629 0.12372
1093.95942 19.76594 0.08022
1094.8793 19.73056 0.12172
1094.90895 19.86445 0.09815
1094.93794 19.60829 0.07143
1095.89413 19.5276 0.09121
1095.92394 19.56277 0.08854
1095.95378 19.69419 0.07705
1096.8846 19.56047 0.1026
1096.91464 19.74919 0.09982
1096.94475 19.592 0.06591
1097.90204 19.67675 0.11017
1099.86796 19.69352 0.0899
1099.8979 19.71875 0.068
1099.92867 19.45211 0.054
1100.87134 19.83991 0.10848
1100.9014 19.52576 0.09787
1100.93113 19.69963 0.07919
1101.86099 19.5847 0.12144
1101.89166 19.75196 0.09764
1101.92164 19.45803 0.07779
1102.85884 19.5651 0.07985
1102.88948 19.63227 0.08482
