#mjd mag magerr
55906.58378 19.08541 0.08038
55906.64029 19.30686 0.07838
55916.59575 18.96596 0.05569
55916.64026 19.13609 0.05091
55922.6423 19.13934 0.04311
55923.59751 19.08691 0.05912
55923.64145 19.14259 0.04782
55924.60837 19.07414 0.04841
55925.59941 19.19118 0.07383
55925.67897 19.11001 0.04231
55926.58279 19.08559 0.05317
55926.62543 19.0587 0.04515
55930.58585 19.01349 0.08133
55930.62499 19.23739 0.08912
55931.58458 19.09706 0.07935
55931.62692 19.27665 0.08217
55932.62858 19.19215 0.07535
55936.60917 19.10833 0.06954
55936.65247 19.11636 0.06783
55937.58951 19.12027 0.06959
55939.64879 19.00204 0.06343
55939.6851 19.03621 0.05664
55940.59145 19.27062 0.09536
55940.64013 19.07355 0.11405
55941.59048 19.20986 0.16476
