#mjd mag magerr
56297.63597 20.29775 0.13606
56297.63722 20.09678 0.13225
56297.63944 19.95406 0.11428
56297.64162 20.38557 0.14345
56297.64393 19.9635 0.11046
56297.64612 19.95128 0.14007
56297.64742 20.37441 0.12568
56297.65084 20.00578 0.10446
56297.65434 19.99073 0.12686
56297.65811 20.22083 0.12726
56297.65988 20.23766 0.10768
56297.66121 20.31248 0.14795
56297.66483 20.10502 0.14376
56297.66714 20.06361 0.13247
56297.67315 20.28869 0.13926
56297.67547 20.43936 0.15844
56297.67675 20.31427 0.14154
56297.67954 20.32882 0.14465
56297.68076 20.01282 0.12894
56297.6819 20.06957 0.11435
56297.68325 19.90442 0.14306
56297.68541 20.15742 0.14524
56297.68786 19.96649 0.13913
56297.69171 20.4751 0.17964
56297.69767 19.95137 0.13475
56297.70113 20.25077 0.15834
56297.70743 20.30601 0.13227
56297.71084 20.08385 0.14017
56297.71401 19.82556 0.11307
56297.71668 20.42259 0.13455
56297.7179 20.14534 0.13674
56297.72049 20.11401 0.12048
56297.72327 20.37087 0.16154
56297.72448 20.24062 0.11888
56297.72584 19.90688 0.14436
56297.72772 19.84075 0.11917
56297.72894 20.06975 0.14195
56297.74996 20.34299 0.17725
56297.75493 19.90841 0.13625
56297.75709 20.26919 0.15626
56297.76506 20.01505 0.16745
56297.76834 20.15244 0.13606
56297.77069 20.32753 0.14525
56297.77185 20.37281 0.18054
56297.79199 20.09096 0.16169
56298.59013 20.19964 0.15964
56298.6021 20.02101 0.22794
56298.61595 19.90062 0.13603
56298.61811 20.15447 0.16285
56298.62047 19.84833 0.14938
56298.62171 20.02542 0.17191
56298.63219 20.46049 0.21038
56298.63687 20.01812 0.15843
56298.63935 20.02275 0.17557
56298.64364 20.00286 0.13565
56298.64578 20.15345 0.15313
56298.64695 19.92824 0.15163
56298.6481 20.32495 0.14024
56298.65082 19.95787 0.1418
56298.65294 20.0052 0.15959
56298.65509 20.07705 0.14086
56298.65865 19.95066 0.11272
56298.66081 20.42668 0.13121
56298.66198 20.33525 0.13789
56298.66411 19.99692 0.12954
56298.66639 20.13201 0.12603
56298.6699 19.76439 0.12658
56298.68256 20.28381 0.18202
56301.59099 20.29912 0.12597
56305.59416 19.85654 0.13206
56305.62276 19.75315 0.10019
56307.63151 20.16943 0.14546
56323.59943 20.19856 0.14064
56323.60059 19.87085 0.12796
56323.60172 20.44761 0.13575
56323.60284 20.13723 0.12616
56323.60396 20.38792 0.12946
56323.60508 20.46493 0.12676
56323.60621 20.47399 0.17323
56323.60734 20.0752 0.11786
56323.60846 20.04352 0.14775
56323.60959 20.16975 0.11435
56323.61071 20.24317 0.12577
56323.61183 20.02463 0.13744
56323.61297 19.99108 0.10776
56323.61409 20.24352 0.13525
56323.61521 20.19959 0.11409
56323.61635 20.22327 0.11246
56323.61859 20.17606 0.13704
56323.61971 19.91678 0.12426
56323.62085 20.43824 0.12188
56323.62197 19.89128 0.13554
56323.62423 20.17301 0.13915
56323.62647 20.2593 0.12015
56323.62872 20.27869 0.12215
56323.62985 20.14596 0.12187
56323.63097 20.49288 0.15826
56323.6321 20.07747 0.15005
56323.63322 19.86428 0.13267
56323.63435 19.94439 0.12244
56323.63549 20.00408 0.14842
56323.63661 20.30841 0.16536
56323.63887 20.09164 0.12915
56323.63999 19.78428 0.13615
56323.64112 20.3255 0.13475
56323.64225 20.25779 0.14875
56323.64338 20.38501 0.15505
56323.64563 20.20628 0.14496
56323.64676 20.42489 0.14375
56323.64789 19.90822 0.13516
56323.64902 20.32494 0.12847
56323.65014 19.96394 0.14657
56323.65127 20.3688 0.15905
56323.65352 20.26878 0.13126
56323.65465 20.08175 0.13747
56323.65577 20.46329 0.15695
56323.65691 19.91719 0.13204
56323.65917 20.02548 0.14904
56323.66367 20.32679 0.16524
56323.66594 19.99735 0.15694
56323.67045 19.94391 0.15165
56323.67158 20.36252 0.17855
56323.67271 20.13923 0.16326
56323.67384 20.52753 0.15764
56323.67613 19.8943 0.15026
56323.67725 20.52246 0.14677
56323.67951 20.18319 0.13746
56323.68177 19.97265 0.14686
56323.6829 20.11442 0.15295
56323.68516 19.89935 0.14967
56323.68628 20.1398 0.17605
56323.68742 20.14122 0.16235
56323.68967 20.12556 0.15534
56323.69644 20.15767 0.16157
56323.6987 20.41519 0.19855
56323.70208 19.94041 0.16525
56324.6344 20.32761 0.17065
56324.67356 19.94444 0.14667
56328.60109 20.39255 0.16994
56330.60568 20.14599 0.16285
56330.63442 19.9428 0.12896
56336.60557 19.99904 0.18334
56336.6347 20.42348 0.21754
56337.61678 19.95341 0.14726
56337.646 20.16587 0.14146
56433.97522 20.07918 0.18195
56448.93551 20.14494 0.16795
56449.96744 20.27574 0.14206
56450.93056 20.03978 0.13976
56451.92757 20.18613 0.17367
56452.92487 19.96292 0.12807
56454.91904 20.07386 0.14089
56455.95123 19.9871 0.13103
56456.91361 20.23195 0.13037
56456.94859 20.27442 0.14605
56457.91086 19.74137 0.10614
56457.9457 19.67116 0.12699
56458.90893 19.70257 0.12858
56458.94334 19.8478 0.12957
56459.90596 20.19922 0.16297
56459.94092 20.29946 0.15795
56460.9034 19.77343 0.13397
56460.93791 19.92961 0.13337
56461.90107 19.9746 0.11778
56461.93811 19.99529 0.14106
56462.89824 20.18011 0.16984
56463.93218 19.80286 0.12805
56486.87106 19.87043 0.13087
56489.82698 20.08566 0.14667
56512.78788 20.37763 0.16887
56518.87478 20.6196 0.16843
56519.90443 20.78027 0.16822
56520.99262 20.62749 0.17961
56539.88447 20.83626 0.16265
56542.96698 20.28712 0.16192
56544.00787 20.54309 0.17746
56548.0057 20.59394 0.16593
56568.90245 20.75606 0.19105
56587.78993 20.38582 0.20653
56589.81959 20.36771 0.17985
56592.81972 20.11459 0.16876
56596.81771 20.21208 0.18245
56599.79577 20.23256 0.14803
56604.73691 20.6701 0.18578
56658.62914 20.52192 0.18269
56831.96161 20.43883 0.15105
56840.96951 20.24931 0.16058
56844.97887 20.37396 0.1585
