#mjd mag magerr
55486.61418 19.51889 0.09181
55486.658 19.25237 0.13954
55497.84041 19.45651 0.08603
55497.89223 19.43389 0.09852
55498.71756 19.66532 0.05788
55498.79 19.61441 0.0779
55499.59404 19.82182 0.08682
55499.63881 19.68907 0.06346
55502.72145 19.66739 0.05805
55502.82148 19.30873 0.0676
55503.77762 19.61908 0.09395
55504.82418 19.59182 0.06306
55504.91868 19.72078 0.09697
55506.68972 19.61883 0.06287
55506.73387 19.50434 0.05725
55507.81368 19.36477 0.06536
55507.89267 19.4025 0.07692
55513.658 19.57808 0.0616
55513.7418 19.45661 0.05591
55514.69377 19.61168 0.079
55514.73749 19.40117 0.07911
55515.69951 19.45637 0.08251
55515.74236 19.61944 0.07938
55516.71654 19.80866 0.11276
55517.61497 19.67588 0.10111
55517.6584 19.63923 0.10477
55518.61481 19.69712 0.11921
55518.6578 19.62942 0.11529
55527.74242 19.19559 0.06482
55530.70615 19.26068 0.08603
55531.77418 19.27938 0.0774
55531.81743 19.53107 0.13185
55532.78408 19.51106 0.0523
55532.82836 19.56758 0.07264
55535.68432 19.508 0.05463
55537.58157 19.55375 0.10359
55537.62557 19.18979 0.05866
55539.58012 19.17235 0.06001
55539.62283 19.63515 0.05438
55540.61811 19.61479 0.05204
55540.66215 19.56802 0.05351
55541.61644 19.59062 0.07056
55541.65945 19.64786 0.09863
55544.59603 19.60788 0.06661
55544.64191 19.58647 0.06455
55545.59598 19.71423 0.11996
55545.63939 19.5922 0.08356
55558.69892 19.73017 0.14736
55558.75663 19.30252 0.07521
55559.7264 19.86239 0.18545
55561.73304 19.37711 0.09382
55561.77682 19.91867 0.13671
55567.59621 19.81434 0.06904
55575.595 19.98294 0.17127
55575.6386 19.64137 0.12511
55577.59504 19.8412 0.16628
55577.63849 19.75038 0.17218
55579.61368 19.79436 0.094
55579.65687 19.42124 0.10259
55580.66998 19.60273 0.14815
55580.71648 19.47416 0.13081
55583.61703 19.76469 0.0618
55583.66119 19.57099 0.11328
55586.61685 19.66604 0.0601
55586.66038 19.67135 0.07972
55588.66264 19.76326 0.13184
55588.70647 19.98496 0.15803
55722.89872 19.84659 0.0945
55723.9634 19.85676 0.08687
55733.86776 19.92835 0.14968
55733.91212 19.70216 0.09569
55750.83279 19.79412 0.15841
55750.87598 20.16447 0.09357
55756.93392 20.23884 0.14264
55759.84878 20.31362 0.14147
55759.89212 20.1317 0.12297
55762.79606 20.3238 0.18699
55762.8402 20.14597 0.14718
55766.7805 19.85836 0.12867
55766.83041 19.97206 0.1041
55768.77509 19.91556 0.15815
55768.82037 20.06702 0.13686
55769.80074 20.09927 0.10146
55769.84468 19.99193 0.08078
55770.78189 20.18727 0.10044
55770.82573 20.03327 0.08112
55771.78074 20.06258 0.11994
55771.82449 20.00872 0.0816
55774.75968 20.19354 0.14984
55774.80363 19.98407 0.0861
55779.79086 19.96643 0.08069
55780.74948 19.9333 0.14475
55780.79415 19.92828 0.10075
55782.7508 20.01068 0.1773
55782.7956 20.16553 0.11849
55783.80103 20.08233 0.13739
55789.78039 19.82675 0.17186
55790.77463 19.9968 0.21214
55791.77527 19.73096 0.18122
55793.74743 20.09701 0.10479
55793.79097 20.31868 0.12419
55794.75972 19.77601 0.08778
55794.81629 19.98574 0.1531
55811.7042 20.06713 0.14439
55812.65876 19.72435 0.17127
55813.66257 20.25713 0.18436
55813.70671 19.8429 0.13219
55820.63925 19.86866 0.17775
55821.63464 19.96749 0.13597
55822.63132 20.1795 0.18196
55823.62908 19.87709 0.18354
55823.67275 20.01351 0.11455
55824.6697 20.12828 0.13166
55838.61464 19.9318 0.15388
55838.65944 20.18887 0.15127
55843.65444 20.08464 0.16107
55844.65374 19.66822 0.16349
55849.60547 20.1252 0.14488
55849.65079 20.42234 0.1779
55850.60468 20.11571 0.10348
55850.64918 19.98611 0.11019
55851.60318 20.1203 0.15233
55851.64641 20.027 0.08907
55852.60416 20.06307 0.12118
55852.6481 19.98008 0.08542
55853.6463 19.97896 0.09415
