#mjd mag magerr
55790.73125 19.17179 0.10325
55790.77463 19.11516 0.10593
55791.73123 19.34286 0.12354
55791.77527 19.10845 0.094
55793.74743 19.21576 0.07435
55793.79097 19.05578 0.06727
55794.75972 19.19495 0.0586
55794.81629 19.16987 0.06598
55809.66644 19.24543 0.11109
55809.7101 19.117 0.07649
55811.66044 19.24462 0.11928
55811.7042 19.11573 0.08235
55812.65876 19.12562 0.09429
55812.70198 18.97324 0.07308
55813.66257 19.20153 0.12003
55813.70671 19.05251 0.07834
55818.70874 19.48232 0.17599
55820.63925 18.95752 0.07893
55820.68324 19.13573 0.12102
55821.63464 19.12517 0.06497
55822.63132 19.02962 0.06501
55822.67415 19.05595 0.06156
55823.62908 19.01378 0.07151
55823.67275 19.09997 0.06107
55824.62608 19.00751 0.08742
55824.6697 19.04952 0.05892
55838.61464 19.01396 0.08158
55838.65944 19.08563 0.06405
55842.61856 19.04819 0.09961
55842.66208 19.14036 0.08314
55843.61073 19.43535 0.13479
55844.60924 19.44676 0.15832
55844.65374 19.00708 0.08693
55849.60547 19.02024 0.06338
55849.65079 18.91023 0.07685
55850.60468 18.99827 0.05783
55850.64918 19.27412 0.0666
55851.60318 19.24144 0.06153
55851.64641 19.20523 0.05575
55852.60416 19.11439 0.07774
55852.6481 19.15371 0.0523
55853.60163 19.16303 0.06439
55853.6463 19.11639 0.05583
55854.60164 19.12702 0.0652
55854.64607 19.11248 0.05769
55866.5884 19.05258 0.06952
55866.64679 19.33447 0.07072
55867.58757 18.96049 0.0933
55867.63053 19.24341 0.07706
55868.5865 19.32853 0.08504
55868.63002 19.23961 0.0715
55880.87841 19.24556 0.10717
55880.92255 19.42043 0.10329
55882.86968 19.27593 0.07544
55882.87146 19.35586 0.07746
55882.91495 19.18664 0.08614
55883.86679 19.28011 0.07541
55883.91496 19.23516 0.1324
55887.63181 19.28304 0.06148
55887.68352 19.29752 0.07427
55889.80049 19.21801 0.05758
55889.84447 19.18385 0.06193
55891.57974 19.21967 0.06923
55891.6225 19.26318 0.06284
