#mjd mag magerr
55514.69377 20.06368 0.09339
55514.73749 19.86217 0.10168
55515.69951 19.86937 0.0851
55515.74236 20.00344 0.10476
55516.67238 20.01068 0.11316
55517.61497 20.12788 0.1086
55517.6584 19.84523 0.12176
55518.61481 20.05112 0.14499
55518.6578 20.05442 0.13798
55527.74242 19.98659 0.10028
55530.70615 20.16868 0.1135
55530.75072 20.30663 0.12563
55531.77418 20.13838 0.12532
55531.81743 19.99807 0.1909
55532.78408 20.01206 0.07564
55532.82836 20.02758 0.09431
55535.68432 20.101 0.07277
55537.58157 19.91475 0.13267
55537.62557 19.92079 0.0898
55538.57995 20.1424 0.08309
55538.62381 19.98384 0.0689
55539.58012 20.04235 0.0819
55539.62283 20.04615 0.06955
55540.61811 19.91879 0.0637
55540.66215 20.00102 0.07136
55541.61644 20.20862 0.09659
55541.65945 19.76485 0.09344
55544.59603 19.86787 0.07888
55544.64191 19.89647 0.08282
55545.59598 20.11423 0.13612
55545.63939 20.0312 0.09502
55558.69892 19.98917 0.11393
55558.75663 20.11552 0.09159
55559.7264 20.12439 0.14999
55561.73304 19.86711 0.09412
55561.77682 19.90667 0.12812
55567.59621 20.08835 0.09867
55575.595 20.14794 0.14498
55575.6386 20.35036 0.18098
55579.61368 20.13336 0.11488
55579.65687 19.99224 0.15726
55583.61703 20.03069 0.08028
55583.66119 19.96299 0.10138
55584.63985 19.82075 0.06452
55584.68286 20.14944 0.10057
55586.61685 20.02804 0.09616
55586.66038 20.05235 0.08811
55588.66264 20.20726 0.17101
55722.89872 20.12259 0.12507
55723.91976 20.08834 0.14096
55723.9634 20.10877 0.13365
55733.86776 20.36535 0.16229
55733.91212 20.22316 0.10644
55750.83279 20.12512 0.11922
55750.87598 20.02947 0.09762
55753.86132 20.05542 0.17348
55756.93392 20.45984 0.16911
55759.84878 20.20662 0.12938
55759.89212 20.1957 0.13066
55762.8402 20.31797 0.12611
55766.7805 20.42936 0.11998
55766.83041 20.11906 0.12438
55768.77509 20.15656 0.15085
55768.82037 20.37802 0.12507
55769.80074 20.43627 0.10706
55769.84468 20.12493 0.08348
55770.78189 20.43027 0.1308
55770.82573 20.15427 0.082
55771.78074 20.25158 0.10477
55771.82449 20.21772 0.08669
55774.75968 20.24154 0.13815
55774.80363 20.03307 0.08839
55779.7464 20.33398 0.15629
55779.79086 20.33143 0.09947
55780.74948 20.3173 0.15444
55780.79415 20.18628 0.10754
55782.7956 20.00453 0.14783
55783.80103 20.60633 0.17417
55791.73123 20.2767 0.16561
55791.77527 20.17596 0.19291
55793.74743 20.13801 0.16356
55793.79097 20.34368 0.18296
55794.75972 20.47001 0.13172
55794.81629 20.29574 0.12073
55809.7101 20.25716 0.13527
55811.7042 20.24013 0.20176
55812.70198 20.4377 0.18566
55813.70671 20.3409 0.16217
55821.63464 20.51549 0.14647
55822.63132 20.40751 0.17416
55822.67415 20.2599 0.10288
55823.67275 20.38251 0.11745
55824.62608 20.69121 0.19005
55824.6697 20.32028 0.12297
55838.61464 20.1578 0.14938
55838.65944 20.66487 0.18036
55849.60547 20.0822 0.16607
55850.60468 20.18071 0.11327
55850.64918 20.47811 0.12348
55851.60318 20.35329 0.12895
55851.64641 20.315 0.10473
55852.60416 20.11807 0.12827
55852.6481 20.53607 0.09769
55853.60163 20.72456 0.13513
55853.6463 20.54596 0.10384
55854.60164 20.50745 0.12461
55854.64607 20.18105 0.09399
55866.5884 20.41446 0.16494
55866.64679 20.70772 0.13996
55867.63053 20.51418 0.16486
55868.63002 20.44178 0.13428
55880.87841 20.46142 0.18284
55882.87146 20.56752 0.18736
55882.91495 20.2754 0.15797
55883.86679 20.54967 0.14489
55887.63181 20.91489 0.13789
55887.68352 20.5214 0.1343
55889.80049 20.68351 0.10149
55889.84447 20.5396 0.11138
55891.57974 20.51268 0.18275
55891.6225 20.4137 0.12367
55893.58261 20.48762 0.15136
55893.62546 20.63517 0.14595
55894.58144 20.68996 0.14817
55896.58202 20.59298 0.14469
55916.59575 20.19336 0.15199
55916.64026 20.41111 0.10727
55922.6423 20.54956 0.1157
55923.59751 20.3439 0.14288
55923.64145 20.68644 0.16859
55924.60837 20.3091 0.10271
55925.59941 20.83027 0.1882
55925.67897 20.44972 0.09684
55926.58279 20.2476 0.11591
55926.62543 20.51717 0.12236
55932.62858 20.52003 0.15679
55936.60917 20.57255 0.17188
55936.65247 20.5855 0.23248
55939.64879 20.67633 0.17056
55943.69972 20.17075 0.12947
55943.74446 20.90738 0.17865
55944.67224 20.54735 0.13177
55947.59349 20.54826 0.12622
55949.64923 20.55474 0.13301
55952.60617 20.66099 0.12298
55952.64932 20.45311 0.18326
55953.59751 20.62915 0.14876
55953.64127 20.39839 0.11918
55958.67117 20.70564 0.17707
56067.96802 20.57975 0.15557
56079.94994 20.8779 0.16034
56088.96298 20.38805 0.18395
56089.9375 20.63996 0.22013
56091.93224 20.68017 0.17204
56091.96189 20.58006 0.14765
56092.91513 20.70223 0.23413
56094.93794 20.86829 0.16226
56095.95378 20.91619 0.16227
56096.8846 20.57147 0.22525
56096.91464 20.72619 0.15918
56096.94475 20.419 0.13755
56099.8979 20.65575 0.11576
56099.92867 20.4031 0.10795
56100.9014 20.61076 0.14835
56102.85884 20.5631 0.18157
56102.88948 20.53627 0.18115
56102.91975 20.68909 0.12944
56104.89266 20.88657 0.16955
56104.92258 20.63911 0.14886
56105.87772 20.31092 0.14424
56105.90846 20.84834 0.13936
56105.93782 20.63416 0.12645
56106.87859 20.5785 0.16493
56106.90907 20.70677 0.14105
56107.87579 20.53244 0.19394
56108.92686 20.99041 0.14535
56109.93363 20.67621 0.15586
56110.92786 20.40102 0.16027
56114.95378 20.34785 0.16605
56115.88797 20.41052 0.22516
56116.90131 20.50803 0.15237
56116.93261 20.8535 0.16426
56117.92405 20.29638 0.20656
56123.80269 20.519 0.15818
56123.8333 20.54935 0.16705
56123.86323 20.85077 0.13787
56125.83541 20.60575 0.20463
56125.8655 20.51311 0.16195
56125.89611 20.43387 0.14175
56126.82683 20.76543 0.18591
56127.84219 20.46115 0.16516
56127.87262 20.42333 0.145
56128.8202 20.47869 0.11347
56128.8509 20.60895 0.10927
56129.81763 20.64502 0.13486
56129.84839 20.44672 0.15004
56130.84603 20.79518 0.14869
56131.81956 20.35378 0.18125
56131.84966 20.50731 0.17146
56131.87991 20.24974 0.10399
56132.85526 20.46205 0.13607
56133.83817 20.58634 0.15454
56135.80558 20.45459 0.16334
56135.8357 20.45382 0.08837
56136.78168 20.27491 0.19055
56136.81139 20.55203 0.16515
56136.84105 20.5183 0.1243
56137.84943 20.6555 0.18529
56147.81614 20.77677 0.17713
56148.73743 20.73473 0.20106
56148.79928 20.43771 0.14176
56151.84315 20.45831 0.08939
56151.87618 20.67299 0.10617
56151.91621 20.44187 0.08671
56164.86055 20.48431 0.08332
