#mjd mag magerr
55446.99646 19.90958 0.06731
55447.00329 20.14083 0.08178
55447.02248 20.11573 0.1134
55448.00377 20.14546 0.06659
55448.70146 20.12271 0.09334
55449.82958 19.91763 0.07337
55449.87259 20.12152 0.07189
55450.82585 20.1026 0.07808
55450.86998 19.93671 0.07156
55451.65338 20.00585 0.09629
55451.70095 19.97225 0.08513
55452.64792 20.1377 0.13997
55452.69243 20.28047 0.09974
55453.64519 20.2886 0.13545
55453.6895 20.11168 0.09195
55454.64058 20.12114 0.11867
55454.68793 19.91294 0.11473
55455.7154 20.25039 0.11467
55456.67702 19.94467 0.11365
55457.63067 20.13592 0.16334
55457.6732 20.01682 0.10227
55458.66069 20.24216 0.11526
55458.7057 20.46348 0.13366
55460.72453 20.00242 0.12276
55461.67649 20.23533 0.15225
55462.76573 19.85408 0.16197
55463.71104 19.95546 0.15728
55466.61784 19.98861 0.12133
55466.61959 20.14168 0.1146
55466.62134 20.33293 0.1173
55466.62486 20.47371 0.12598
55466.62661 20.02904 0.11368
55466.62943 20.16301 0.10398
55466.63143 20.43998 0.12198
55466.67604 19.94361 0.1344
55467.62749 20.05344 0.13791
55468.7394 19.94364 0.08806
55468.78277 20.12537 0.10433
55469.73472 20.004 0.15717
55470.82246 20.12592 0.08291
55471.77466 20.16813 0.07591
55471.82993 20.28399 0.12164
55472.62548 19.94265 0.09096
55472.66936 20.1671 0.09257
55473.62096 20.29817 0.13435
55477.66775 20.30267 0.09556
55477.71276 20.17753 0.08445
55478.62384 20.08308 0.10635
55478.66775 20.13727 0.09218
55479.61565 20.16033 0.09874
55479.65968 20.29626 0.10425
55480.61506 20.08687 0.10805
55480.65805 20.14087 0.11095
55481.61182 20.05175 0.09368
55481.69382 20.01903 0.07029
55482.61769 20.06718 0.10465
55482.66188 20.09474 0.11603
55482.67843 20.17928 0.08636
55483.61039 20.16284 0.10667
55483.66512 20.15498 0.08897
55484.66377 20.14972 0.13306
55484.70695 20.36954 0.09879
55485.61939 20.00785 0.09876
55485.66329 20.03338 0.10574
55486.61418 20.45008 0.14608
55486.658 20.3388 0.15823
55497.84041 20.17226 0.19246
55497.89223 19.92599 0.11288
55498.71756 19.9611 0.07975
55498.79 20.01742 0.10098
55499.59404 20.14094 0.10147
55499.63881 20.06341 0.0867
55501.66259 20.10463 0.09278
55501.75706 20.00421 0.08197
55502.72145 20.2643 0.09658
55502.82148 20.37252 0.10437
55503.77762 20.40707 0.10371
55503.8732 20.47708 0.12029
55504.82418 20.33516 0.09766
55504.91868 20.4545 0.12487
55506.68972 20.11404 0.09562
55506.73387 20.00417 0.07688
55507.81368 20.18039 0.08878
55507.89267 20.14666 0.1038
55513.658 20.16154 0.09237
55514.69377 20.0862 0.09377
55514.73749 20.04581 0.10167
55515.69951 20.0125 0.10015
55515.74236 20.13891 0.11865
55516.67238 20.21942 0.17434
55516.71654 20.12474 0.12534
55517.61497 20.10655 0.14385
55517.6584 20.45638 0.14205
55518.61481 20.11582 0.14405
55518.6578 20.10724 0.13537
55530.70615 20.1151 0.10234
55531.77418 20.46514 0.14361
55531.81743 20.10287 0.12954
55532.78408 20.09679 0.08829
55532.82836 20.30594 0.10488
55535.68432 20.07512 0.08383
55537.58157 20.35938 0.1562
55537.62557 20.11574 0.10014
55538.57995 20.22322 0.10576
55538.62381 19.90042 0.07648
55539.58012 20.04292 0.09317
55539.62283 20.03074 0.08221
55540.61811 20.06523 0.08668
55540.66215 20.20906 0.08956
55541.61644 20.24794 0.10849
55544.59603 20.39187 0.10366
55544.64191 20.34845 0.11937
55545.59598 20.15161 0.11431
55545.63939 20.34129 0.13244
55558.75663 19.98882 0.09419
55561.73304 20.33372 0.12378
55561.77682 20.15514 0.12892
55567.59621 19.96491 0.09942
55575.595 20.05214 0.16877
55575.6386 20.45796 0.20595
55577.63849 20.19855 0.18627
55579.61368 20.39974 0.14035
55579.65687 20.1079 0.12367
55580.66998 20.0584 0.17957
55583.61703 20.04538 0.08241
55583.66119 20.0501 0.12677
55584.63985 20.0155 0.08987
55584.68286 20.0682 0.11158
55586.61685 19.88251 0.07866
55586.66038 19.99831 0.10807
55722.89872 20.31495 0.14246
55723.91976 20.01118 0.13746
55723.9634 20.34508 0.12176
55733.86776 20.12635 0.14996
55733.91212 20.12602 0.11807
55750.83279 20.17356 0.14326
55750.87598 20.16953 0.09535
55753.86132 20.40369 0.20938
55756.93392 20.66195 0.20522
55759.84878 20.35431 0.16145
55759.89212 20.24132 0.17405
55762.79606 20.22969 0.19017
55762.8402 20.45278 0.14296
55766.7805 20.29032 0.12028
55766.83041 20.21255 0.10499
55768.77509 20.42562 0.14116
55769.80074 19.99678 0.09545
55769.84468 20.20694 0.12153
55770.78189 20.46307 0.12284
55770.82573 20.306 0.10805
55771.78074 20.3303 0.10536
55771.82449 20.08657 0.10824
55774.75968 20.2918 0.12806
55774.80363 20.16191 0.09986
55775.7599 20.32952 0.17589
55775.80332 20.02665 0.13744
55779.7464 20.46144 0.16566
55779.79086 20.03679 0.09108
55780.74948 20.29274 0.14026
